CPT only copyright 2010 American Medical Association. All rights reserved.,,,,,
,,,,,
"2010 Part B National Summary Data File
Code Range: 32) Miscellaneous Codes",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-37,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
MISC.,UNK  ,TOTAL,N/A,0,0
MISC.,UNK  ,,N/A,0,0
MISC.,WW002,TOTAL,181285,1629609.24,1297570.87
MISC.,WW002,,181285,1629609.24,1297570.87
MISC.,WW003,TOTAL,22526,8090494.74,6430274.75
MISC.,WW003,,22526,8090494.74,6430274.75
MISC.,WW005,TOTAL,178311,26993745.85,21472352.74
MISC.,WW005,,178311,26993745.85,21472352.74
MISC.,WW006,TOTAL,909605,29872988.03,23754864.28
MISC.,WW006,,909605,29872988.03,23754864.28
MISC.,WW010,TOTAL,17219,14339.59,11069.59
MISC.,WW010,,17219,14339.59,11069.59
MISC.,WW011,TOTAL,233300,382855.36,297320.91
MISC.,WW011,,233300,382855.36,297320.91
MISC.,WW020,TOTAL,6222,22310.3,17300.96
MISC.,WW020,,6222,22310.3,17300.96
MISC.,WW030,TOTAL,67336,1938575.35,1542772.78
MISC.,WW030,,67336,1938575.35,1542772.78
MISC.,WW040,TOTAL,14214,1945.94,1414.26
MISC.,WW040,,14214,1945.94,1414.26
MISC.,WW080,TOTAL,212323,1017649.4,796430.5
MISC.,WW080,,212323,1017649.4,796430.5
MISC.,WW090,TOTAL,437971,2835827.65,2252995.6
MISC.,WW090,,437971,2835827.65,2252995.6
MISC.,WW093,TOTAL,7409077,159012850.63,126418769.61
MISC.,WW093,,7409077,159012850.63,126418769.61
MISC.,WW140,TOTAL,36156,2642780.66,2108312.04
MISC.,WW140,,36156,2642780.66,2108312.04
MISC.,WW141,TOTAL,7633,108500.43,86800.34
MISC.,WW141,,7633,108500.43,86800.34
MISC.,Z7900,TOTAL,191,202.68,161.46
MISC.,Z7900,,191,202.68,161.46
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,
