CPT only copyright 2010 American Medical Association. All rights reserved.,,,,,
,,,,,
"2010 Part B National Summary Data File
Code Range: 15) Durable Medical Equipment (E0000 - E9999)",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-1125,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
DURABLE MEDICAL EQUIPMENT,E0100,TOTAL,118411,2480680.47,1889946.49
DURABLE MEDICAL EQUIPMENT,E0100,,118411,2480680.47,1889946.49
DURABLE MEDICAL EQUIPMENT,E0105,TOTAL,70755,3464767.39,2622111.49
DURABLE MEDICAL EQUIPMENT,E0105,,70755,3464767.39,2622111.49
DURABLE MEDICAL EQUIPMENT,E0110,TOTAL,5027,375318.2,283864.23
DURABLE MEDICAL EQUIPMENT,E0110,,5027,375318.2,283864.23
DURABLE MEDICAL EQUIPMENT,E0111,TOTAL,1037,52169.66,38883.16
DURABLE MEDICAL EQUIPMENT,E0111,,1037,52169.66,38883.16
DURABLE MEDICAL EQUIPMENT,E0112,TOTAL,591,19689.73,15192.8
DURABLE MEDICAL EQUIPMENT,E0112,,591,19689.73,15192.8
DURABLE MEDICAL EQUIPMENT,E0113,TOTAL,88,1667.08,1281.63
DURABLE MEDICAL EQUIPMENT,E0113,,88,1667.08,1281.63
DURABLE MEDICAL EQUIPMENT,E0114,TOTAL,47170,2105571.02,1616651.49
DURABLE MEDICAL EQUIPMENT,E0114,,47170,2105571.02,1616651.49
DURABLE MEDICAL EQUIPMENT,E0116,TOTAL,2163,42871.67,32632.28
DURABLE MEDICAL EQUIPMENT,E0116,,2163,42871.67,32632.28
DURABLE MEDICAL EQUIPMENT,E0117,TOTAL,43,6347.83,4626.21
DURABLE MEDICAL EQUIPMENT,E0117,,43,6347.83,4626.21
DURABLE MEDICAL EQUIPMENT,E0118,TOTAL,353,15640.38,8536.32
DURABLE MEDICAL EQUIPMENT,E0118,,353,15640.38,8536.32
DURABLE MEDICAL EQUIPMENT,E0130,TOTAL,946,55033.95,42318.53
DURABLE MEDICAL EQUIPMENT,E0130,,946,55033.95,42318.53
DURABLE MEDICAL EQUIPMENT,E0135,TOTAL,58323,4090551.36,3176359.37
DURABLE MEDICAL EQUIPMENT,E0135,,58323,4090551.36,3176359.37
DURABLE MEDICAL EQUIPMENT,E0140,TOTAL,812,223795.17,172993.76
DURABLE MEDICAL EQUIPMENT,E0140,,812,223795.17,172993.76
DURABLE MEDICAL EQUIPMENT,E0141,TOTAL,6673,654858.58,500874.76
DURABLE MEDICAL EQUIPMENT,E0141,,6673,654858.58,500874.76
DURABLE MEDICAL EQUIPMENT,E0143,TOTAL,825444,84243120.11,65632435.8
DURABLE MEDICAL EQUIPMENT,E0143,,825444,84243120.11,65632435.8
DURABLE MEDICAL EQUIPMENT,E0144,TOTAL,120,25774.23,20414.04
DURABLE MEDICAL EQUIPMENT,E0144,,120,25774.23,20414.04
DURABLE MEDICAL EQUIPMENT,E0147,TOTAL,2323,1096371.33,867634.37
DURABLE MEDICAL EQUIPMENT,E0147,,2323,1096371.33,867634.37
DURABLE MEDICAL EQUIPMENT,E0148,TOTAL,3812,415729.14,324808.12
DURABLE MEDICAL EQUIPMENT,E0148,,3812,415729.14,324808.12
DURABLE MEDICAL EQUIPMENT,E0149,TOTAL,17329,3295820.14,2579953.06
DURABLE MEDICAL EQUIPMENT,E0149,,17329,3295820.14,2579953.06
DURABLE MEDICAL EQUIPMENT,E0153,TOTAL,692,41074.05,31851.21
DURABLE MEDICAL EQUIPMENT,E0153,,692,41074.05,31851.21
DURABLE MEDICAL EQUIPMENT,E0154,TOTAL,18747,932227.25,733229.05
DURABLE MEDICAL EQUIPMENT,E0154,,18747,932227.25,733229.05
DURABLE MEDICAL EQUIPMENT,E0155,TOTAL,9468,249652.57,193482.19
DURABLE MEDICAL EQUIPMENT,E0155,,9468,249652.57,193482.19
DURABLE MEDICAL EQUIPMENT,E0156,TOTAL,273589,6209058.62,4839947.1
DURABLE MEDICAL EQUIPMENT,E0156,,273589,6209058.62,4839947.1
DURABLE MEDICAL EQUIPMENT,E0157,TOTAL,382,21698.55,17103.29
DURABLE MEDICAL EQUIPMENT,E0157,,382,21698.55,17103.29
DURABLE MEDICAL EQUIPMENT,E0158,TOTAL,1543,41630.05,32720.24
DURABLE MEDICAL EQUIPMENT,E0158,,1543,41630.05,32720.24
DURABLE MEDICAL EQUIPMENT,E0159,TOTAL,2691,40916.62,31567.8
DURABLE MEDICAL EQUIPMENT,E0159,,2691,40916.62,31567.8
DURABLE MEDICAL EQUIPMENT,E0160,TOTAL,209,5717.35,4416.62
DURABLE MEDICAL EQUIPMENT,E0160,,209,5717.35,4416.62
DURABLE MEDICAL EQUIPMENT,E0161,TOTAL,25,521.83,382.59
DURABLE MEDICAL EQUIPMENT,E0161,,25,521.83,382.59
DURABLE MEDICAL EQUIPMENT,E0162,TOTAL,N/A,0,0
DURABLE MEDICAL EQUIPMENT,E0162,,N/A,0,0
DURABLE MEDICAL EQUIPMENT,E0163,TOTAL,398340,43752251.03,34372742.52
DURABLE MEDICAL EQUIPMENT,E0163,,398340,43752251.03,34372742.52
DURABLE MEDICAL EQUIPMENT,E0165,TOTAL,102633,1554244.01,1161816.94
DURABLE MEDICAL EQUIPMENT,E0165,,102633,1554244.01,1161816.94
