CPT only copyright 2010 American Medical Association. All rights reserved.,,,,,
,,,,,
"2010 Part B National Summary Data File
Code Range: 21) Orthotic Procedures (L0000 - L4999)",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-965,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
ORTHOTIC PROCEDURES,L0100,TOTAL,N/A,0,0
ORTHOTIC PROCEDURES,L0100,,N/A,0,0
ORTHOTIC PROCEDURES,L0112,TOTAL,20,24198.23,19358.54
ORTHOTIC PROCEDURES,L0112,,20,24198.23,19358.54
ORTHOTIC PROCEDURES,L0113,TOTAL,179,46095.13,35659.07
ORTHOTIC PROCEDURES,L0113,,179,46095.13,35659.07
ORTHOTIC PROCEDURES,L0120,TOTAL,18887,448191.06,342728.11
ORTHOTIC PROCEDURES,L0120,,18887,448191.06,342728.11
ORTHOTIC PROCEDURES,L0130,TOTAL,160,25180.54,19617.03
ORTHOTIC PROCEDURES,L0130,,160,25180.54,19617.03
ORTHOTIC PROCEDURES,L0140,TOTAL,718,39833.93,30836.56
ORTHOTIC PROCEDURES,L0140,,718,39833.93,30836.56
ORTHOTIC PROCEDURES,L0150,TOTAL,640,65600.22,50353.14
ORTHOTIC PROCEDURES,L0150,,640,65600.22,50353.14
ORTHOTIC PROCEDURES,L0160,TOTAL,458,69916.97,53818.08
ORTHOTIC PROCEDURES,L0160,,458,69916.97,53818.08
ORTHOTIC PROCEDURES,L0170,TOTAL,149,74135.5,58587.56
ORTHOTIC PROCEDURES,L0170,,149,74135.5,58587.56
ORTHOTIC PROCEDURES,L0172,TOTAL,7067,866241.69,668676.82
ORTHOTIC PROCEDURES,L0172,,7067,866241.69,668676.82
ORTHOTIC PROCEDURES,L0174,TOTAL,8504,2088157.59,1636260.52
ORTHOTIC PROCEDURES,L0174,,8504,2088157.59,1636260.52
ORTHOTIC PROCEDURES,L0180,TOTAL,688,239823.92,188500.84
ORTHOTIC PROCEDURES,L0180,,688,239823.92,188500.84
ORTHOTIC PROCEDURES,L0190,TOTAL,203,95480.91,75171.27
ORTHOTIC PROCEDURES,L0190,,203,95480.91,75171.27
