CPT only copyright 2010 American Medical Association. All rights reserved.,,,,,
,,,,,
"2010 Part B National Summary Data File
Code Range: 18) Drugs other than Chemotherapy (J0000 - J8499)",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-1025,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
DRUGS OTHER THAN CHEMOTHERAPY,J0120,TOTAL,42,95.23,76.25
DRUGS OTHER THAN CHEMOTHERAPY,J0120,,42,95.23,76.25
DRUGS OTHER THAN CHEMOTHERAPY,J0128,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0128,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0129,TOTAL,8973398,178058769.2,138126340.72
DRUGS OTHER THAN CHEMOTHERAPY,J0129,,8973398,178058769.2,138126340.72
DRUGS OTHER THAN CHEMOTHERAPY,J0130,TOTAL,508,19556.4,15043.42
DRUGS OTHER THAN CHEMOTHERAPY,J0130,,508,19556.4,15043.42
DRUGS OTHER THAN CHEMOTHERAPY,J0132,TOTAL,654,1652.04,1287.54
DRUGS OTHER THAN CHEMOTHERAPY,J0132,,654,1652.04,1287.54
DRUGS OTHER THAN CHEMOTHERAPY,J0133,TOTAL,708093,259500.72,206997.53
DRUGS OTHER THAN CHEMOTHERAPY,J0133,,708093,259500.72,206997.53
DRUGS OTHER THAN CHEMOTHERAPY,J0135,TOTAL,43,14611.34,11447.06
DRUGS OTHER THAN CHEMOTHERAPY,J0135,,43,14611.34,11447.06
DRUGS OTHER THAN CHEMOTHERAPY,J0150,TOTAL,6636.5,68534.81,53704.92
DRUGS OTHER THAN CHEMOTHERAPY,J0150,,6636.5,68534.81,53704.92
DRUGS OTHER THAN CHEMOTHERAPY,J0152,TOTAL,500813.8,40223575.48,31782730.69
DRUGS OTHER THAN CHEMOTHERAPY,J0152,,500813.8,40223575.48,31782730.69
DRUGS OTHER THAN CHEMOTHERAPY,J0170,TOTAL,13756,10483.23,7646.96
DRUGS OTHER THAN CHEMOTHERAPY,J0170,,13756,10483.23,7646.96
DRUGS OTHER THAN CHEMOTHERAPY,J0180,TOTAL,16625,2240291.15,1780613
DRUGS OTHER THAN CHEMOTHERAPY,J0180,,16625,2240291.15,1780613
DRUGS OTHER THAN CHEMOTHERAPY,J0190,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0190,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0200,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0200,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0205,TOTAL,4335,181531.07,145224.8
DRUGS OTHER THAN CHEMOTHERAPY,J0205,,4335,181531.07,145224.8
DRUGS OTHER THAN CHEMOTHERAPY,J0207,TOTAL,7818,2595172.9,2062907.3
DRUGS OTHER THAN CHEMOTHERAPY,J0207,,7818,2595172.9,2062907.3
DRUGS OTHER THAN CHEMOTHERAPY,J0210,TOTAL,19,429.11,272.29
DRUGS OTHER THAN CHEMOTHERAPY,J0210,,19,429.11,272.29
DRUGS OTHER THAN CHEMOTHERAPY,J0215,TOTAL,29127,900288.57,717694.79
DRUGS OTHER THAN CHEMOTHERAPY,J0215,,29127,900288.57,717694.79
DRUGS OTHER THAN CHEMOTHERAPY,J0220,TOTAL,800,141289.45,113031.57
DRUGS OTHER THAN CHEMOTHERAPY,J0220,,800,141289.45,113031.57
DRUGS OTHER THAN CHEMOTHERAPY,J0256,TOTAL,1813292.7,6823833.42,5397293.99
DRUGS OTHER THAN CHEMOTHERAPY,J0256,,1813292.7,6823833.42,5397293.99
DRUGS OTHER THAN CHEMOTHERAPY,J0270,TOTAL,93,73.07,57.72
DRUGS OTHER THAN CHEMOTHERAPY,J0270,,93,73.07,57.72
DRUGS OTHER THAN CHEMOTHERAPY,J0275,TOTAL,N/A,223.23,178.56
DRUGS OTHER THAN CHEMOTHERAPY,J0275,,N/A,223.23,178.56
DRUGS OTHER THAN CHEMOTHERAPY,J0278,TOTAL,40800,22624.24,17889.28
DRUGS OTHER THAN CHEMOTHERAPY,J0278,,40800,22624.24,17889.28
DRUGS OTHER THAN CHEMOTHERAPY,J0280,TOTAL,213324,82135.02,64577.95
DRUGS OTHER THAN CHEMOTHERAPY,J0280,,213324,82135.02,64577.95
DRUGS OTHER THAN CHEMOTHERAPY,J0282,TOTAL,320,85.41,67.12
DRUGS OTHER THAN CHEMOTHERAPY,J0282,,320,85.41,67.12
DRUGS OTHER THAN CHEMOTHERAPY,J0285,TOTAL,1120,12361.38,9879.11
DRUGS OTHER THAN CHEMOTHERAPY,J0285,,1120,12361.38,9879.11
DRUGS OTHER THAN CHEMOTHERAPY,J0287,TOTAL,28150,580076.14,463498.3
DRUGS OTHER THAN CHEMOTHERAPY,J0287,,28150,580076.14,463498.3
DRUGS OTHER THAN CHEMOTHERAPY,J0288,TOTAL,42,588,417.74
DRUGS OTHER THAN CHEMOTHERAPY,J0288,,42,588,417.74
DRUGS OTHER THAN CHEMOTHERAPY,J0289,TOTAL,69186,2348085.08,1878339.61
DRUGS OTHER THAN CHEMOTHERAPY,J0289,,69186,2348085.08,1878339.61
DRUGS OTHER THAN CHEMOTHERAPY,J0290,TOTAL,20342.5,48917.67,35926.26
DRUGS OTHER THAN CHEMOTHERAPY,J0290,,20342.5,48917.67,35926.26
DRUGS OTHER THAN CHEMOTHERAPY,J0295,TOTAL,9141.5,22293.2,17161.85
DRUGS OTHER THAN CHEMOTHERAPY,J0295,,9141.5,22293.2,17161.85
DRUGS OTHER THAN CHEMOTHERAPY,J0300,TOTAL,N/A,1.26,1.01
DRUGS OTHER THAN CHEMOTHERAPY,J0300,,N/A,1.26,1.01
DRUGS OTHER THAN CHEMOTHERAPY,J0330,TOTAL,256,34.18,27.13
DRUGS OTHER THAN CHEMOTHERAPY,J0330,,256,34.18,27.13
DRUGS OTHER THAN CHEMOTHERAPY,J0348,TOTAL,9952,12437.7,9950.16
DRUGS OTHER THAN CHEMOTHERAPY,J0348,,9952,12437.7,9950.16
DRUGS OTHER THAN CHEMOTHERAPY,J0360,TOTAL,703,3320.26,2619.95
DRUGS OTHER THAN CHEMOTHERAPY,J0360,,703,3320.26,2619.95
DRUGS OTHER THAN CHEMOTHERAPY,J0364,TOTAL,N/A,8.63,6.9
DRUGS OTHER THAN CHEMOTHERAPY,J0364,,N/A,8.63,6.9
DRUGS OTHER THAN CHEMOTHERAPY,J0380,TOTAL,N/A,1.43,1.14
DRUGS OTHER THAN CHEMOTHERAPY,J0380,,N/A,1.43,1.14
DRUGS OTHER THAN CHEMOTHERAPY,J0390,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0390,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0400,TOTAL,N/A,1.05,0.84
DRUGS OTHER THAN CHEMOTHERAPY,J0400,,N/A,1.05,0.84
DRUGS OTHER THAN CHEMOTHERAPY,J0456,TOTAL,9363,20465,16104.34
DRUGS OTHER THAN CHEMOTHERAPY,J0456,,9363,20465,16104.34
DRUGS OTHER THAN CHEMOTHERAPY,J0460,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0460,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0461,TOTAL,2417541.5,52924.53,41589.56
DRUGS OTHER THAN CHEMOTHERAPY,J0461,,2417541.5,52924.53,41589.56
DRUGS OTHER THAN CHEMOTHERAPY,J0470,TOTAL,528,14548.73,11218.2
DRUGS OTHER THAN CHEMOTHERAPY,J0470,,528,14548.73,11218.2
DRUGS OTHER THAN CHEMOTHERAPY,J0475,TOTAL,88202.5,17393858.02,13301496.16
DRUGS OTHER THAN CHEMOTHERAPY,J0475,,88202.5,17393858.02,13301496.16
DRUGS OTHER THAN CHEMOTHERAPY,J0476,TOTAL,6517.5,58368.58,34872.86
DRUGS OTHER THAN CHEMOTHERAPY,J0476,,6517.5,58368.58,34872.86
DRUGS OTHER THAN CHEMOTHERAPY,J0480,TOTAL,3067,39629.05,31703.24
DRUGS OTHER THAN CHEMOTHERAPY,J0480,,3067,39629.05,31703.24
DRUGS OTHER THAN CHEMOTHERAPY,J0500,TOTAL,1691,29242.77,22125.88
DRUGS OTHER THAN CHEMOTHERAPY,J0500,,1691,29242.77,22125.88
DRUGS OTHER THAN CHEMOTHERAPY,J0515,TOTAL,732,16703.59,11536.74
DRUGS OTHER THAN CHEMOTHERAPY,J0515,,732,16703.59,11536.74
DRUGS OTHER THAN CHEMOTHERAPY,J0520,TOTAL,N/A,4.49,3.59
DRUGS OTHER THAN CHEMOTHERAPY,J0520,,N/A,4.49,3.59
DRUGS OTHER THAN CHEMOTHERAPY,J0530,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0530,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0540,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0540,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0559,TOTAL,830880,63455.84,45617.88
DRUGS OTHER THAN CHEMOTHERAPY,J0559,,830880,63455.84,45617.88
DRUGS OTHER THAN CHEMOTHERAPY,J0560,TOTAL,3240,68993.01,49223.6
DRUGS OTHER THAN CHEMOTHERAPY,J0560,,3240,68993.01,49223.6
DRUGS OTHER THAN CHEMOTHERAPY,J0570,TOTAL,16712,682780.62,482317.82
DRUGS OTHER THAN CHEMOTHERAPY,J0570,,16712,682780.62,482317.82
DRUGS OTHER THAN CHEMOTHERAPY,J0580,TOTAL,2083,125858.47,94281.51
DRUGS OTHER THAN CHEMOTHERAPY,J0580,,2083,125858.47,94281.51
DRUGS OTHER THAN CHEMOTHERAPY,J0583,TOTAL,47120,116357.76,91102.32
DRUGS OTHER THAN CHEMOTHERAPY,J0583,,47120,116357.76,91102.32
DRUGS OTHER THAN CHEMOTHERAPY,J0585,TOTAL,18599742.4,101851699.09,79809999.83
DRUGS OTHER THAN CHEMOTHERAPY,J0585,,18599742.4,101851699.09,79809999.83
DRUGS OTHER THAN CHEMOTHERAPY,J0586,TOTAL,253413,1828043.57,1449242.8
DRUGS OTHER THAN CHEMOTHERAPY,J0586,,253413,1828043.57,1449242.8
DRUGS OTHER THAN CHEMOTHERAPY,J0587,TOTAL,536988.3,5425688.65,4236175.96
DRUGS OTHER THAN CHEMOTHERAPY,J0587,,536988.3,5425688.65,4236175.96
DRUGS OTHER THAN CHEMOTHERAPY,J0592,TOTAL,2215,1817.89,1314.27
DRUGS OTHER THAN CHEMOTHERAPY,J0592,,2215,1817.89,1314.27
DRUGS OTHER THAN CHEMOTHERAPY,J0594,TOTAL,650,9391.2,577.92
DRUGS OTHER THAN CHEMOTHERAPY,J0594,,650,9391.2,577.92
DRUGS OTHER THAN CHEMOTHERAPY,J0595,TOTAL,20913,22246.29,16045.68
DRUGS OTHER THAN CHEMOTHERAPY,J0595,,20913,22246.29,16045.68
DRUGS OTHER THAN CHEMOTHERAPY,J0598,TOTAL,9644,423969.88,339175.92
DRUGS OTHER THAN CHEMOTHERAPY,J0598,,9644,423969.88,339175.92
DRUGS OTHER THAN CHEMOTHERAPY,J0600,TOTAL,34945,4161011.69,3308406.86
DRUGS OTHER THAN CHEMOTHERAPY,J0600,,34945,4161011.69,3308406.86
DRUGS OTHER THAN CHEMOTHERAPY,J0610,TOTAL,130928,37970.43,30046.89
DRUGS OTHER THAN CHEMOTHERAPY,J0610,,130928,37970.43,30046.89
DRUGS OTHER THAN CHEMOTHERAPY,J0620,TOTAL,50,564,347.31
DRUGS OTHER THAN CHEMOTHERAPY,J0620,,50,564,347.31
DRUGS OTHER THAN CHEMOTHERAPY,J0630,TOTAL,205,10151.43,8116.34
DRUGS OTHER THAN CHEMOTHERAPY,J0630,,205,10151.43,8116.34
DRUGS OTHER THAN CHEMOTHERAPY,J0636,TOTAL,18578,7409.07,5816.66
DRUGS OTHER THAN CHEMOTHERAPY,J0636,,18578,7409.07,5816.66
DRUGS OTHER THAN CHEMOTHERAPY,J0637,TOTAL,14225,168197.07,130912.28
DRUGS OTHER THAN CHEMOTHERAPY,J0637,,14225,168197.07,130912.28
DRUGS OTHER THAN CHEMOTHERAPY,J0640,TOTAL,1897257.1,1896431.6,1493689.9
DRUGS OTHER THAN CHEMOTHERAPY,J0640,,1897257.1,1896431.6,1493689.9
DRUGS OTHER THAN CHEMOTHERAPY,J0641,TOTAL,6841969,6816276.79,5389598.17
DRUGS OTHER THAN CHEMOTHERAPY,J0641,,6841969,6816276.79,5389598.17
DRUGS OTHER THAN CHEMOTHERAPY,J0670,TOTAL,59898.8,106177.35,80549.78
