CPT only copyright 2014 American Medical Association. All rights reserved.,,,,,,
"""2014 Part B National Summary Data File
Code Range: 10) Medical and Surgical Supplies (A4000 - A8999)"" ",,,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-987 ,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
MEDICAL AND SURGICAL SUPPLIES,A4206,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4206,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4207,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4207,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4208,,N/A,0.05,0.04,
MEDICAL AND SURGICAL SUPPLIES,A4208,TOTAL,N/A,0.05,0.04,
MEDICAL AND SURGICAL SUPPLIES,A4209,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4209,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4210,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4210,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4211,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4211,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4212,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4212,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4213,,N/A,0.02,0.02,
MEDICAL AND SURGICAL SUPPLIES,A4213,TOTAL,N/A,0.02,0.02,
MEDICAL AND SURGICAL SUPPLIES,A4215,,385,13.84,10.93,
MEDICAL AND SURGICAL SUPPLIES,A4215,TOTAL,385,13.84,10.93,
MEDICAL AND SURGICAL SUPPLIES,A4216,,870636,376077.84,286264.8,
MEDICAL AND SURGICAL SUPPLIES,A4216,TOTAL,870636,376077.84,286264.8,
MEDICAL AND SURGICAL SUPPLIES,A4217,,414599,1273054.81,975596.37,
MEDICAL AND SURGICAL SUPPLIES,A4217,TOTAL,414599,1273054.81,975596.37,
MEDICAL AND SURGICAL SUPPLIES,A4218,,1468,511.28,369.45,
MEDICAL AND SURGICAL SUPPLIES,A4218,TOTAL,1468,511.28,369.45,
MEDICAL AND SURGICAL SUPPLIES,A4220,,11114,592915.94999999995,449385.22,
MEDICAL AND SURGICAL SUPPLIES,A4220,TOTAL,11114,592915.94999999995,449385.22,
MEDICAL AND SURGICAL SUPPLIES,A4221,,2114575,51607200.509999998,39570264.520000003,
MEDICAL AND SURGICAL SUPPLIES,A4221,TOTAL,2114575,51607200.509999998,39570264.520000003,
MEDICAL AND SURGICAL SUPPLIES,A4222,,715707,35384380.859999999,27556899.170000002,
MEDICAL AND SURGICAL SUPPLIES,A4222,TOTAL,715707,35384380.859999999,27556899.170000002,
MEDICAL AND SURGICAL SUPPLIES,A4223,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4223,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4230,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4230,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4231,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4231,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4232,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4232,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4233,,1621580,940576.04,713628.36,
MEDICAL AND SURGICAL SUPPLIES,A4233,TOTAL,1621580,940576.04,713628.36,
MEDICAL AND SURGICAL SUPPLIES,A4234,,215,533.92999999999995,344.69,
MEDICAL AND SURGICAL SUPPLIES,A4234,TOTAL,215,533.92999999999995,344.69,
MEDICAL AND SURGICAL SUPPLIES,A4235,,652487,691683.87,526493.52,
MEDICAL AND SURGICAL SUPPLIES,A4235,TOTAL,652487,691683.87,526493.52,
MEDICAL AND SURGICAL SUPPLIES,A4236,,15,17.850000000000001,13.02,
MEDICAL AND SURGICAL SUPPLIES,A4236,TOTAL,15,17.850000000000001,13.02,
MEDICAL AND SURGICAL SUPPLIES,A4244,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4244,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4245,,N/A,4.5,3.53,
MEDICAL AND SURGICAL SUPPLIES,A4245,TOTAL,N/A,4.5,3.53,
MEDICAL AND SURGICAL SUPPLIES,A4246,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4246,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4247,,N/A,0.26,0.21,
MEDICAL AND SURGICAL SUPPLIES,A4247,TOTAL,N/A,0.26,0.21,
MEDICAL AND SURGICAL SUPPLIES,A4248,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4248,TOTAL,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4250,,N/A,0,0,
MEDICAL AND SURGICAL SUPPLIES,A4250,TOTAL,N/A,0,0,
