,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2002,,
,,,Code Ranges J8520 - J9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J8520,TOTAL,CHEMOTHERAPY,70,$370,$296
J8521,TOTAL,,539,"$4,435","$3,003"
J8530,TOTAL,,"182,297","$539,265","$424,708"
J8560,TOTAL,,"65,739","$2,862,502","$2,283,472"
J8600,TOTAL,,"98,742","$225,383","$177,707"
J8610,TOTAL,,"10,964","$27,365","$21,024"
J8700,TOTAL,,116,"$5,001","$4,001"
J8999,TOTAL,,"3,287,828","$28,365,032","$22,593,141"
J9000,TOTAL,,"760,289","$30,930,304","$24,539,145"
J9001,TOTAL,,"78,687","$28,471,173","$22,554,165"
J9015,TOTAL,,"24,339","$13,225,082","$10,495,737"
J9017,TOTAL,,"105,909","$3,253,922","$2,574,922"
J9020,TOTAL,,403,"$23,845","$19,029"
J9031,TOTAL,,"158,218","$26,156,196","$20,623,545"
J9040,TOTAL,,"11,715","$3,081,020","$2,447,066"
J9045,TOTAL,,"1,689,063","$207,696,797","$164,703,642"
J9050,TOTAL,,"5,272","$631,444","$500,443"
J9060,TOTAL,,"214,055","$8,949,935","$7,084,036"
J9062,TOTAL,,"58,888","$11,944,941","$9,461,243"
J9065,TOTAL,,"29,378","$1,641,595","$1,301,235"
J9070,TOTAL,,"229,849","$1,364,069","$1,081,147"
J9080,TOTAL,,"21,366","$239,383","$189,713"
J9090,TOTAL,,"26,202","$614,753","$488,102"
J9091,TOTAL,,"15,203","$673,749","$533,311"
J9092,TOTAL,,"1,711","$108,213","$85,078"
J9093,TOTAL,,"367,240","$2,201,922","$1,743,895"
J9094,TOTAL,,"42,155","$486,523","$384,608"
J9095,TOTAL,,"47,430","$1,152,460","$912,559"
J9096,TOTAL,,"41,142","$1,980,412","$1,566,216"
J9097,TOTAL,,"3,762","$275,998","$219,147"
J9100,TOTAL,,"46,729","$297,318","$236,861"
J9110,TOTAL,,"6,425","$145,861","$114,435"
J9120,TOTAL,,553,"$7,324","$5,774"
J9130,TOTAL,,"31,464","$395,508","$313,781"
J9140,TOTAL,,"19,577","$434,332","$342,953"
J9150,TOTAL,,"2,311","$180,709","$143,496"
J9151,TOTAL,,152,"$9,681","$7,696"
J9160,TOTAL,,"3,512","$3,885,902","$3,093,637"
J9165,TOTAL,,957,"$13,790","$11,021"
J9170,TOTAL,,"766,443","$241,355,565","$191,291,732"
J9180,TOTAL,,"23,730","$15,464,979","$12,239,798"
J9181,TOTAL,,"762,151","$7,948,824","$6,292,501"
J9182,TOTAL,,"148,647","$15,345,284","$12,174,408"
J9185,TOTAL,,"103,738","$30,886,108","$24,498,459"
J9190,TOTAL,,"1,413,067","$3,629,429","$2,867,445"
J9200,TOTAL,,"3,327","$387,323","$307,289"
J9201,TOTAL,,"1,542,847","$174,027,309","$138,024,188"
J9202,TOTAL,,"1,057,943","$469,763,770","$371,581,878"
J9206,TOTAL,,"1,325,026","$184,587,030","$146,429,903"
J9208,TOTAL,,"27,575","$4,348,003","$3,430,174"
J9209,TOTAL,,"126,697","$4,591,687","$3,623,748"
J9211,TOTAL,,"1,206","$513,725","$410,839"
J9212,TOTAL,,"2,664","$10,326","$8,078"
J9213,TOTAL,,"52,064","$1,786,430","$1,413,856"
J9214,TOTAL,,"2,321,582","$30,661,463","$24,309,613"
J9215,TOTAL,,110,$863,$590
J9216,TOTAL,,"1,253","$329,413","$263,210"
J9217,TOTAL,,"1,386,987","$679,013,653","$537,911,900"
J9218,TOTAL,,468,"$20,206","$15,988"
J9219,TOTAL,,"9,152","$43,266,763","$34,417,127"
J9230,TOTAL,,"1,082","$12,276","$9,407"
J9245,TOTAL,,638,"$227,626","$181,979"
J9250,TOTAL,,"584,893","$291,101","$217,453"
J9260,TOTAL,,"207,747","$1,049,367","$801,585"
J9265,TOTAL,,"1,511,530","$245,510,881","$194,872,609"
J9266,TOTAL,,67,"$31,692","$24,010"
J9268,TOTAL,,"1,428","$2,427,518","$1,933,343"
J9270,TOTAL,,14,"$1,156",$925
J9280,TOTAL,,"15,189","$1,813,917","$1,436,263"
J9290,TOTAL,,"10,352","$3,980,230","$3,159,319"
J9291,TOTAL,,"20,729","$15,006,842","$11,903,953"
J9293,TOTAL,,"114,343","$29,174,542","$22,821,791"
J9300,TOTAL,,"2,127","$1,534,038","$1,219,532"
J9310,TOTAL,,"898,968","$414,024,128","$328,973,942"
J9320,TOTAL,,"2,757","$311,581","$248,102"
J9340,TOTAL,,"11,497","$1,258,448","$993,699"
J9350,TOTAL,,"54,473","$37,039,992","$29,313,056"
J9355,TOTAL,,"1,348,406","$69,930,944","$55,046,738"
J9357,TOTAL,,987,"$490,045","$390,907"
J9360,TOTAL,,"119,204","$444,412","$349,992"
J9370,TOTAL,,"74,686","$2,365,902","$1,875,540"
J9375,TOTAL,,"31,467","$1,691,945","$1,342,437"
J9380,TOTAL,,336,"$31,091","$24,652"
J9390,TOTAL,,"433,287","$41,199,184","$32,656,691"
J9600,TOTAL,,85,"$215,583","$172,467"
J9999,TOTAL,,"146,928","$38,348,231","$30,521,702"
,,,,,
