,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2002,,
,,,Code Ranges Q0000-Q9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
Q0035,TOTAL,NATL TEMP CODES,30,$717,$573
Q0081,TOTAL,,49,"$1,658","$1,304"
Q0083,TOTAL,,10,$102,$81
Q0086,TOTAL,,6,$0,$0
Q0091,TOTAL,,"1,001,335","$33,601,601","$26,818,626"
Q0092,TOTAL,,"1,540,980","$17,366,892","$13,451,918"
Q0111,TOTAL,,"100,196","$583,362","$580,621"
Q0112,TOTAL,,"51,242","$294,228","$292,805"
Q0113,TOTAL,,26,$191,$182
Q0114,TOTAL,,556,"$5,427","$5,418"
Q0115,TOTAL,,219,"$2,758","$2,735"
Q0136,TOTAL,,"80,630,448","$1,003,104,175","$796,628,487"
Q0160,TOTAL,,744,"$517,174","$413,357"
Q0161,TOTAL,,"47,229","$1,210,205","$947,433"
Q0163,TOTAL,,662,$14,$12
Q0164,TOTAL,,259,$148,$118
Q0165,TOTAL,,"8,634","$6,057","$4,813"
Q0166,TOTAL,,"6,755","$341,672","$272,601"
Q0167,TOTAL,,186,$604,$431
Q0168,TOTAL,,165,"$1,156",$925
Q0169,TOTAL,,281,$73,$59
Q0170,TOTAL,,306,$8,$6
Q0171,TOTAL,,2,$0,$0
Q0172,TOTAL,,2,$0,$0
Q0174,TOTAL,,597,$324,$259
Q0176,TOTAL,,10,$9,$7
Q0177,TOTAL,,3,$1,$1
Q0179,TOTAL,,"11,809","$505,423","$402,188"
Q0180,TOTAL,,"4,652","$379,587","$303,047"
Q0181,TOTAL,,16,$715,$572
Q0183,TOTAL,,21,"$3,700","$2,960"
Q0184,TOTAL,,"15,673","$592,709","$469,647"
Q0185,TOTAL,,476,"$45,420","$36,256"
Q0187,TOTAL,,"10,859","$19,564,072","$15,648,492"
Q1001,TOTAL,,"6,672","$333,269","$265,359"
Q1002,TOTAL,,"5,933","$298,026","$237,612"
