,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2006,,
,,,Code Ranges 59001 - 59871,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,816,"$88,843.77 ","$68,106.53 "
59001,OTHER,,6,"$1,150.35 ",$920.28 
,TOTAL,,6,"$1,150.35 ",$920.28 
59012,OTHER,,5,"$1,170.83 ",$936.67 
,TOTAL,,5,"$1,170.83 ",$936.67 
59015,OTHER,,40,"$5,910.57 ","$4,708.25 "
,TOTAL,,40,"$5,910.57 ","$4,708.25 "
59020,OTHER,,178,"$8,115.03 ","$6,360.46 "
,TOTAL,,178,"$8,115.03 ","$6,360.46 "
59025,OTHER,,"15,002","$522,558.66 ","$395,487.32 "
,TOTAL,,"15,002","$522,558.66 ","$395,487.32 "
59050,OTHER,,8,$398.58 ,$267.38 
,TOTAL,,8,$398.58 ,$267.38 
59051,OTHER,,58,"$2,688.03 ","$2,055.09 "
,TOTAL,,58,"$2,688.03 ","$2,055.09 "
59070,OTHER,,4,$972.23 ,$752.85 
,TOTAL,,4,$972.23 ,$752.85 
59100,80'S,,1,$135.46 ,$108.37 
,OTHER,,16,"$7,835.72 ","$6,036.36 "
,TOTAL,,17,"$7,971.18 ","$6,144.73 "
59120,80'S,,15,"$1,609.60 ","$1,287.67 "
,OTHER,,62,"$44,282.22 ","$35,128.20 "
,TOTAL,,77,"$45,891.82 ","$36,415.87 "
59121,OTHER,,8,"$5,639.75 ","$4,412.59 "
,TOTAL,,8,"$5,639.75 ","$4,412.59 "
59130,OTHER,,1,$104.00 ,$83.20 
,TOTAL,,1,$104.00 ,$83.20 
59140,OTHER,,1,$143.15 ,$114.52 
,TOTAL,,1,$143.15 ,$114.52 
59150,80'S,,6,$743.34 ,$594.67 
,OTHER,,29,"$20,707.01 ","$16,466.42 "
,TOTAL,,35,"$21,450.35 ","$17,061.09 "
59151,80'S,,13,"$1,581.69 ","$1,236.07 "
,OTHER,,98,"$70,566.19 ","$55,364.78 "
,TOTAL,,111,"$72,147.88 ","$56,600.85 "
59160,OTHER,,89,"$14,060.23 ","$11,074.04 "
,TOTAL,,89,"$14,060.23 ","$11,074.04 "
59200,OTHER,,288,"$18,194.10 ","$13,938.21 "
,TOTAL,,288,"$18,194.10 ","$13,938.21 "
59300,OTHER,,19,"$1,874.43 ","$1,459.55 "
,TOTAL,,19,"$1,874.43 ","$1,459.55 "
59320,SG,,2,$694.07 ,$555.25 
,80'S,,3,$66.09 ,$52.88 
,OTHER,,95,"$15,504.66 ","$12,081.80 "
,TOTAL,,100,"$16,264.82 ","$12,689.93 "
59325,OTHER,,2,$523.00 ,$418.40 
,TOTAL,,2,$523.00 ,$418.40 
59350,80'S,,1,$25.45 ,$20.36 
,OTHER,,2,$306.37 ,$245.10 
,TOTAL,,3,$331.82 ,$265.46 
59400,OTHER,,"3,588","$5,720,265.95 ","$4,477,387.51 "
,TOTAL,,"3,588","$5,720,265.95 ","$4,477,387.51 "
59409,OTHER,,"1,353","$1,109,706.99 ","$875,008.02 "
,TOTAL,,"1,353","$1,109,706.99 ","$875,008.02 "
59410,OTHER,,"1,205","$1,091,181.68 ","$858,389.00 "
,TOTAL,,"1,205","$1,091,181.68 ","$858,389.00 "
59412,OTHER,,31,"$3,343.33 ","$2,505.48 "
,TOTAL,,31,"$3,343.33 ","$2,505.48 "
59414,OTHER,,44,"$4,335.14 ","$3,171.76 "
,TOTAL,,44,"$4,335.14 ","$3,171.76 "
59425,OTHER,,"1,433","$274,352.51 ","$213,028.50 "
,TOTAL,,"1,433","$274,352.51 ","$213,028.50 "
59426,OTHER,,"1,566","$473,460.70 ","$371,164.77 "
,TOTAL,,"1,566","$473,460.70 ","$371,164.77 "
59430,OTHER,,"1,162","$144,307.92 ","$106,327.05 "
,TOTAL,,"1,162","$144,307.92 ","$106,327.05 "
59510,80'S,,5,"$1,466.88 ","$1,173.52 "
,OTHER,,"2,717","$4,977,819.42 ","$3,861,200.90 "
,TOTAL,,"2,722","$4,979,286.30 ","$3,862,374.42 "
59514,80'S,,"1,155","$177,173.71 ","$135,978.10 "
,OTHER,,"1,043","$941,904.60 ","$748,559.74 "
,TOTAL,,"2,198","$1,119,078.31 ","$884,537.84 "
59515,OTHER,,992,"$1,074,097.92 ","$854,845.65 "
,TOTAL,,992,"$1,074,097.92 ","$854,845.65 "
59525,OTHER,,3,"$1,494.34 ","$1,195.48 "
,TOTAL,,3,"$1,494.34 ","$1,195.48 "
59610,OTHER,,62,"$104,677.71 ","$80,407.07 "
,TOTAL,,62,"$104,677.71 ","$80,407.07 "
59612,OTHER,,30,"$28,524.85 ","$22,720.70 "
,TOTAL,,30,"$28,524.85 ","$22,720.70 "
59614,OTHER,,23,"$23,691.17 ","$18,698.13 "
,TOTAL,,23,"$23,691.17 ","$18,698.13 "
59618,80'S,,1,$296.90 ,$237.52 
,OTHER,,15,"$29,023.94 ","$22,233.45 "
,TOTAL,,16,"$29,320.84 ","$22,470.97 "
59620,80'S,,2,$369.47 ,$295.58 
,OTHER,,13,"$14,265.28 ","$11,250.62 "
,TOTAL,,15,"$14,634.75 ","$11,546.20 "
59622,80'S,,1,$129.82 ,$103.86 
,OTHER,,6,"$7,103.79 ","$5,583.83 "
,TOTAL,,7,"$7,233.61 ","$5,687.69 "
59812,SG,,13,"$9,062.78 ","$6,854.90 "
,OTHER,,398,"$106,762.66 ","$83,452.91 "
,TOTAL,,411,"$115,825.44 ","$90,307.81 "
59820,SG,,40,"$28,810.11 ","$21,443.83 "
,OTHER,,628,"$197,933.22 ","$154,067.77 "
,TOTAL,,668,"$226,743.33 ","$175,511.60 "
59821,OTHER,,32,"$10,091.46 ","$7,777.12 "
,TOTAL,,32,"$10,091.46 ","$7,777.12 "
59830,OTHER,,2,$799.64 ,$639.72 
,TOTAL,,2,$799.64 ,$639.72 
59840,SG,,7,"$5,255.07 ","$4,204.06 "
,OTHER,,70,"$16,278.39 ","$12,550.64 "
,TOTAL,,77,"$21,533.46 ","$16,754.70 "
59841,SG,,1,$762.25 ,$609.80 
,OTHER,,36,"$12,916.48 ","$9,793.91 "
,TOTAL,,37,"$13,678.73 ","$10,403.71 "
59851,OTHER,,1,$453.91 ,$363.13 
,TOTAL,,1,$453.91 ,$363.13 
59855,OTHER,,4,"$1,703.65 ","$1,263.72 "
,TOTAL,,4,"$1,703.65 ","$1,263.72 "
59856,OTHER,,6,"$2,849.77 ","$2,279.81 "
,TOTAL,,6,"$2,849.77 ","$2,279.81 "
59857,OTHER,,1,$567.29 ,$453.83 
,TOTAL,,1,$567.29 ,$453.83 
59866,OTHER,,2,$465.14 ,$372.11 
,TOTAL,,2,$465.14 ,$372.11 
59870,OTHER,,7,"$2,918.42 ","$2,301.28 "
,TOTAL,,7,"$2,918.42 ","$2,301.28 "
59871,OTHER,,26,"$2,766.17 ","$2,138.72 "
,TOTAL,,26,"$2,766.17 ","$2,138.72 "
