,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2006,,
,,,Code Ranges V2020 -  V9999,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
_____,________,___________,________________,_______________,_______
V2020,TOTAL,VISION SERVICES,"470,906","$26,749,340.56 ","$20,377,810.94 "
V2100,TOTAL,,"44,168","$1,467,650.16 ","$1,124,106.73 "
V2101,TOTAL,,"2,467","$87,268.36 ","$67,527.10 "
V2102,TOTAL,,"1,055","$44,726.39 ","$34,892.40 "
V2103,TOTAL,,"74,712","$2,242,635.63 ","$1,711,687.42 "
V2104,TOTAL,,"4,136","$134,138.90 ","$103,177.24 "
V2105,TOTAL,,420,"$15,406.71 ","$11,911.34 "
V2106,TOTAL,,140,"$5,422.04 ","$4,174.69 "
V2107,TOTAL,,"1,465","$58,104.16 ","$44,830.30 "
V2108,TOTAL,,384,"$14,613.52 ","$11,427.91 "
V2109,TOTAL,,74,"$3,213.81 ","$2,475.46 "
V2110,TOTAL,,51,"$2,200.48 ","$1,691.91 "
V2111,TOTAL,,251,"$11,270.07 ","$8,698.53 "
V2112,TOTAL,,58,"$2,883.32 ","$2,200.08 "
V2113,TOTAL,,38,"$1,806.95 ","$1,397.16 "
V2114,TOTAL,,118,"$6,918.43 ","$5,420.28 "
V2115,TOTAL,,49,"$2,092.91 ","$1,565.68 "
V2118,TOTAL,,14,$811.56 ,$606.58 
V2121,TOTAL,,218,"$13,285.36 ","$10,520.76 "
V2199,TOTAL,,3,$124.60 ,$99.68 
V2200,TOTAL,,"182,042","$7,919,801.47 ","$6,078,369.33 "
V2201,TOTAL,,"8,071","$372,245.81 ","$286,111.39 "
V2202,TOTAL,,"8,101","$422,022.56 ","$326,629.70 "
V2203,TOTAL,,"602,132","$26,622,929.16 ","$20,400,870.88 "
V2204,TOTAL,,"29,833","$1,382,152.42 ","$1,061,982.94 "
V2205,TOTAL,,"3,088","$153,044.50 ","$118,069.75 "
V2206,TOTAL,,"1,514","$79,320.31 ","$61,224.21 "
V2207,TOTAL,,"2,797","$139,391.43 ","$107,619.53 "
V2208,TOTAL,,"2,520","$120,515.34 ","$93,119.40 "
V2209,TOTAL,,297,"$16,225.50 ","$12,624.29 "
V2210,TOTAL,,271,"$15,907.84 ","$12,197.97 "
V2211,TOTAL,,578,"$34,092.48 ","$26,342.07 "
V2212,TOTAL,,363,"$21,553.36 ","$16,666.33 "
V2213,TOTAL,,209,"$11,422.38 ","$8,755.74 "
V2214,TOTAL,,729,"$41,904.52 ","$32,752.38 "
V2215,TOTAL,,804,"$42,568.47 ","$33,018.85 "
V2218,TOTAL,,77,"$6,452.43 ","$5,130.15 "
V2219,TOTAL,,"31,324","$816,429.56 ","$644,900.95 "
V2220,TOTAL,,"5,518","$140,549.93 ","$110,400.02 "
V2221,TOTAL,,"1,649","$107,583.38 ","$83,818.21 "
V2299,TOTAL,,14,$604.52 ,$483.65 
V2300,TOTAL,,"63,888","$3,581,338.32 ","$2,756,680.55 "
V2301,TOTAL,,"3,217","$200,478.49 ","$153,861.81 "
V2302,TOTAL,,"2,322","$148,007.78 ","$113,671.90 "
V2303,TOTAL,,"217,652","$12,088,262.14 ","$9,287,981.24 "
V2304,TOTAL,,"10,730","$622,784.88 ","$481,789.63 "
V2305,TOTAL,,"1,041","$67,716.49 ","$52,715.35 "
V2306,TOTAL,,223,"$14,174.07 ","$10,932.46 "
V2307,TOTAL,,"1,276","$81,184.45 ","$62,638.86 "
V2308,TOTAL,,653,"$42,779.16 ","$33,033.47 "
V2309,TOTAL,,119,"$8,459.90 ","$6,471.21 "
V2310,TOTAL,,90,"$6,132.21 ","$4,652.89 "
V2311,TOTAL,,113,"$8,502.64 ","$6,646.21 "
V2312,TOTAL,,182,"$12,976.02 ","$10,054.06 "
V2313,TOTAL,,108,"$7,516.27 ","$5,966.99 "
V2314,TOTAL,,88,"$6,073.12 ","$4,551.44 "
V2315,TOTAL,,67,"$4,889.41 ","$3,911.54 "
V2318,TOTAL,,13,"$1,199.00 ",$959.20 
V2319,TOTAL,,"8,300","$253,039.73 ","$200,092.68 "
V2320,TOTAL,,"1,131","$42,303.38 ","$33,208.03 "
V2321,TOTAL,,140,"$9,661.64 ","$7,497.18 "
V2399,TOTAL,,3,$249.50 ,$199.60 
V2410,TOTAL,,300,"$21,272.27 ","$16,602.36 "
V2430,TOTAL,,"3,038","$270,797.51 ","$212,030.92 "
V2499,TOTAL,,4,$231.07 ,$184.86 
V2500,TOTAL,,392,"$27,495.08 ","$19,988.01 "
V2501,TOTAL,,22,"$2,263.98 ","$1,506.30 "
V2502,TOTAL,,14,"$1,202.08 ",$763.27 
V2503,TOTAL,,14,"$1,137.54 ",$910.03 
V2510,TOTAL,,"1,948","$170,457.01 ","$127,606.32 "
V2511,TOTAL,,124,"$14,989.98 ","$11,530.87 "
V2512,TOTAL,,64,"$9,663.56 ","$7,556.22 "
V2513,TOTAL,,529,"$72,542.28 ","$56,278.23 "
V2520,TOTAL,,"2,134","$190,812.22 ","$141,699.19 "
V2521,TOTAL,,239,"$33,045.67 ","$25,048.43 "
V2522,TOTAL,,68,"$8,335.82 ","$6,330.20 "
V2523,TOTAL,,"4,099","$527,388.33 ","$400,853.36 "
V2530,TOTAL,,34,"$4,417.36 ","$3,144.43 "
V2531,TOTAL,,34,"$9,039.92 ","$7,188.92 "
V2599,TOTAL,,49,"$5,028.72 ","$3,876.93 "
V2623,TOTAL,,"4,283","$3,435,267.18 ","$2,715,353.72 "
V2624,TOTAL,,"16,198","$844,593.53 ","$587,886.02 "
V2625,TOTAL,,"1,806","$592,107.84 ","$461,277.64 "
V2626,TOTAL,,"1,347","$261,525.57 ","$201,696.98 "
V2627,TOTAL,,"2,059","$2,299,991.63 ","$1,824,779.08 "
V2628,TOTAL,,"3,684","$983,096.58 ","$765,426.81 "
V2629,TOTAL,,11,"$5,014.90 ","$3,891.64 "
V2630,TOTAL,,33,"$11,634.85 ","$6,826.09 "
V2632,TOTAL,,171,"$88,824.56 ","$70,506.49 "
V2700,TOTAL,,"6,717","$240,121.58 ","$186,154.25 "
V2710,TOTAL,,"7,799","$414,949.76 ","$327,426.78 "
V2715,TOTAL,,"18,914","$173,481.21 ","$136,203.45 "
V2718,TOTAL,,884,"$21,049.26 ","$16,083.36 "
V2730,TOTAL,,"1,686","$28,378.01 ","$22,584.20 "
V2744,TOTAL,,"23,131","$329,454.36 ","$258,936.52 "
V2745,TOTAL,,"22,539","$194,583.84 ","$153,770.64 "
V2750,TOTAL,,"28,710","$491,068.62 ","$388,521.25 "
V2755,TOTAL,,"281,159","$3,453,555.17 ","$2,723,713.25 "
V2762,TOTAL,,1,$46.92 ,$37.54 
V2770,TOTAL,,11,$161.97 ,$129.59 
V2780,TOTAL,,546,"$5,539.47 ","$4,329.38 "
V2782,TOTAL,,"2,112","$68,703.83 ","$54,454.74 "
V2783,TOTAL,,641,"$27,336.93 ","$21,656.49 "
V2784,TOTAL,,"19,464","$554,314.23 ","$437,820.17 "
V2785,TOTAL,,"7,024","$16,784,451.06 ","$13,386,288.54 "
V2788,TOTAL,,10,$10.00 ,$8.00 
V2790,TOTAL,,787,"$528,135.44 ","$422,128.24 "
V2799,TOTAL,,"2,957","$158,328.69 ","$120,899.96 "
