,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2004,,
,,,Code Ranges A9000 - A9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
A9270,TOTAL,ADMINISTRATIVE,13,"$1,443.45 ","$1,154.75 "
A9500,TOTAL,,"2,142,450","$210,011,543.44 ","$166,174,521.88 "
A9502,TOTAL,,"1,375,060","$116,394,924.65 ","$92,105,992.87 "
A9503,TOTAL,,"196,462","$2,992,974.31 ","$2,370,775.76 "
A9504,TOTAL,,96,"$11,759.05 ","$8,279.22 "
A9505,TOTAL,,"1,715,738","$58,270,003.25 ","$46,099,560.72 "
A9507,TOTAL,,"1,239","$1,843,378.27 ","$1,455,662.01 "
A9508,TOTAL,,639,"$36,490.47 ","$29,030.83 "
A9510,TOTAL,,"2,892","$87,147.76 ","$68,903.15 "
A9511,TOTAL,,34,$648.00 ,$518.40 
A9512,TOTAL,,"94,098","$329,538.77 ","$262,381.77 "
A9513,TOTAL,,"12,590","$296,334.89 ","$234,112.00 "
A9514,TOTAL,,"21,546","$275,878.29 ","$219,362.31 "
A9515,TOTAL,,"13,408","$100,166.15 ","$79,341.73 "
A9516,TOTAL,,"34,492","$651,068.02 ","$516,924.60 "
A9517,TOTAL,,"17,943","$573,782.06 ","$456,066.48 "
A9518,TOTAL,,105,"$1,472.53 ","$1,178.03 "
A9519,TOTAL,,"5,684","$65,848.79 ","$52,481.56 "
A9520,TOTAL,,"12,403","$231,550.20 ","$183,311.07 "
A9521,TOTAL,,901,"$287,664.34 ","$227,951.15 "
A9522,TOTAL,,301,"$250,764.65 ","$198,494.94 "
A9523,TOTAL,,"2,303","$2,503,337.14 ","$2,002,669.74 "
A9524,TOTAL,,52,"$7,717.37 ","$6,173.90 "
A9525,TOTAL,,"80,023","$209,381.27 ","$165,522.80 "
A9526,TOTAL,,106,"$42,849.00 ","$34,279.21 "
A9528,TOTAL,,"1,386","$30,500.79 ","$24,347.77 "
A9529,TOTAL,,64,"$1,873.34 ","$1,498.67 "
A9530,TOTAL,,"2,070","$40,536.12 ","$32,423.77 "
A9531,TOTAL,,534,"$3,517.17 ","$2,797.39 "
A9533,TOTAL,,5,"$12,555.00 ","$10,044.00 "
A9534,TOTAL,,30,"$112,860.59 ","$90,288.47 "
A9600,TOTAL,,228,"$168,235.66 ","$134,139.24 "
A9603,TOTAL,,"1,398","$44,559.39 ","$35,647.50 "
A9605,TOTAL,,424,"$499,731.53 ","$399,604.61 "
A9699,TOTAL,,105,"$4,965.86 ","$3,892.72 "
A9700,TOTAL,,"21,251","$2,825,676.85 ","$2,239,596.77 "
A9900,TOTAL,,700,"$6,677.95 ","$5,124.25 "
A9999,TOTAL,,672,"$26,394.52 ","$20,798.23 "
,,,,,
