CPT only copyright 2011 American Medical Association. All rights reserved.,,,,,
,,,,,
"2011 Part B National Summary Data File
Code Range: 32) Miscellaneous Codes",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-35,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
MISC.,UNK  ,TOTAL,N/A,0,0
MISC.,UNK  ,,N/A,0,0
MISC.,WW002,TOTAL,164352,1550580.14,1236300.51
MISC.,WW002,,164352,1550580.14,1236300.51
MISC.,WW003,TOTAL,24441,9080089.18,7235146.76
MISC.,WW003,,24441,9080089.18,7235146.76
MISC.,WW005,TOTAL,180655,28372406.83,22544065.44
MISC.,WW005,,180655,28372406.83,22544065.44
MISC.,WW006,TOTAL,1031993,34551017.87,27509713.45
MISC.,WW006,,1031993,34551017.87,27509713.45
MISC.,WW010,TOTAL,19386,16223.39,12711.54
MISC.,WW010,,19386,16223.39,12711.54
MISC.,WW011,TOTAL,287420,472557.17,367726.17
MISC.,WW011,,287420,472557.17,367726.17
MISC.,WW020,TOTAL,3417,12674.11,9737.78
MISC.,WW020,,3417,12674.11,9737.78
MISC.,WW030,TOTAL,67557,2343307.79,1865021.04
MISC.,WW030,,67557,2343307.79,1865021.04
MISC.,WW040,TOTAL,15612,1352.43,996.41
MISC.,WW040,,15612,1352.43,996.41
MISC.,WW080,TOTAL,185429,1057169.37,827940.74
MISC.,WW080,,185429,1057169.37,827940.74
MISC.,WW090,TOTAL,505474,3544716.11,2818765.75
MISC.,WW090,,505474,3544716.11,2818765.75
MISC.,WW093,TOTAL,8361133,197745305.06,157342545.47
MISC.,WW093,,8361133,197745305.06,157342545.47
MISC.,WW140,TOTAL,46615,3300732.74,2636101.5
MISC.,WW140,,46615,3300732.74,2636101.5
MISC.,WW141,TOTAL,1443,115884.23,92472.27
MISC.,WW141,,1443,115884.23,92472.27
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,
