CPT only copyright 2011 American Medical Association. All rights reserved.,,,,,
,,,,,
"2011 Part B National Summary Data File
Code Range: 20) Durable Medical Equipment Regional (K0000 - K9999)",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-259,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0001,TOTAL,1582414,70844867.37,52478966.43
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0001,,1582414,70844867.37,52478966.43
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0002,TOTAL,63119,4269366.96,3180468.84
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0002,,63119,4269366.96,3180468.84
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0003,TOTAL,929842,68170004.12,51304116.37
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0003,,929842,68170004.12,51304116.37
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0004,TOTAL,644617,69052418.62,52398985.84
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0004,,644617,69052418.62,52398985.84
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0005,TOTAL,7670,9427089.29,7393036.49
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0005,,7670,9427089.29,7393036.49
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0006,TOTAL,98617,9939193.86,7541811.51
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0006,,98617,9939193.86,7541811.51
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0007,TOTAL,72797,10913660.13,8362150.87
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0007,,72797,10913660.13,8362150.87
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0009,TOTAL,307,552179.2,427828.53
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0009,,307,552179.2,427828.53
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0010,TOTAL,121,42555.73,32580.53
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0010,,121,42555.73,32580.53
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0011,TOTAL,293,142162.76,111029.84
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0011,,293,142162.76,111029.84
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0012,TOTAL,16,5200.12,3980.16
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0012,,16,5200.12,3980.16
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0014,TOTAL,N/A,0,0
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0014,,N/A,0,0
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0015,TOTAL,3761,562033.53,443710.59
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0015,,3761,562033.53,443710.59
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0017,TOTAL,1938,84357.85,65659.12
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0017,,1938,84357.85,65659.12
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0018,TOTAL,1374,34659.6,26994.38
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0018,,1374,34659.6,26994.38
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0019,TOTAL,46822,707737.95,542725.54
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0019,,46822,707737.95,542725.54
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0020,TOTAL,11521,70476.67,54815.4
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0020,,11521,70476.67,54815.4
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0037,TOTAL,259,5927.47,4699.71
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0037,,259,5927.47,4699.71
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0038,TOTAL,2573,54663.38,42934.43
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0038,,2573,54663.38,42934.43
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0039,TOTAL,1337,71180.19,56851.34
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0039,,1337,71180.19,56851.34
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0040,TOTAL,25831,1718974.26,1363323.2
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0040,,25831,1718974.26,1363323.2
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0041,TOTAL,643,29087.37,22825.29
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0041,,643,29087.37,22825.29
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0042,TOTAL,677,21350.67,16412.15
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0042,,677,21350.67,16412.15
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0043,TOTAL,1477,26621.26,20623.92
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0043,,1477,26621.26,20623.92
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0044,TOTAL,837,12838.18,9829.19
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0044,,837,12838.18,9829.19
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0045,TOTAL,1164,46275.26,35550.95
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0045,,1164,46275.26,35550.95
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0046,TOTAL,277,4032.6,3215.9
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0046,,277,4032.6,3215.9
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0047,TOTAL,636,42951.71,33308.08
DURABLE MEDICAL EQUIPMENT REGIONAL (DMERCS),K0047,,636,42951.71,33308.08
