CPT only copyright 2011 American Medical Association. All rights reserved.,,,,,
,,,,,
"2011 Part B National Summary Data File
Code Range: 15) Durable Medical Equipment (E0000 - E9999)",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-1107,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
DURABLE MEDICAL EQUIPMENT,E0100,TOTAL,111062,2328090.79,1774422.6
DURABLE MEDICAL EQUIPMENT,E0100,,111062,2328090.79,1774422.6
DURABLE MEDICAL EQUIPMENT,E0105,TOTAL,62955,3085895.9,2336040.54
DURABLE MEDICAL EQUIPMENT,E0105,,62955,3085895.9,2336040.54
DURABLE MEDICAL EQUIPMENT,E0110,TOTAL,4350,324227.73,244409.15
DURABLE MEDICAL EQUIPMENT,E0110,,4350,324227.73,244409.15
DURABLE MEDICAL EQUIPMENT,E0111,TOTAL,904,44876,33394.08
DURABLE MEDICAL EQUIPMENT,E0111,,904,44876,33394.08
DURABLE MEDICAL EQUIPMENT,E0112,TOTAL,542,18286.98,13888.84
DURABLE MEDICAL EQUIPMENT,E0112,,542,18286.98,13888.84
DURABLE MEDICAL EQUIPMENT,E0113,TOTAL,67,1276.02,940.97
DURABLE MEDICAL EQUIPMENT,E0113,,67,1276.02,940.97
DURABLE MEDICAL EQUIPMENT,E0114,TOTAL,51725,2311933.75,1776040.78
DURABLE MEDICAL EQUIPMENT,E0114,,51725,2311933.75,1776040.78
DURABLE MEDICAL EQUIPMENT,E0116,TOTAL,1925,40563.55,30870.77
DURABLE MEDICAL EQUIPMENT,E0116,,1925,40563.55,30870.77
DURABLE MEDICAL EQUIPMENT,E0117,TOTAL,32,5923.6,4738.88
DURABLE MEDICAL EQUIPMENT,E0117,,32,5923.6,4738.88
DURABLE MEDICAL EQUIPMENT,E0118,TOTAL,27,2737.46,2189.94
DURABLE MEDICAL EQUIPMENT,E0118,,27,2737.46,2189.94
DURABLE MEDICAL EQUIPMENT,E0130,TOTAL,789,43902.16,34157.74
DURABLE MEDICAL EQUIPMENT,E0130,,789,43902.16,34157.74
DURABLE MEDICAL EQUIPMENT,E0135,TOTAL,50644,3517486.81,2726687.41
DURABLE MEDICAL EQUIPMENT,E0135,,50644,3517486.81,2726687.41
DURABLE MEDICAL EQUIPMENT,E0140,TOTAL,727,216156.2,168292.45
DURABLE MEDICAL EQUIPMENT,E0140,,727,216156.2,168292.45
DURABLE MEDICAL EQUIPMENT,E0141,TOTAL,5117,498724.77,382875.35
DURABLE MEDICAL EQUIPMENT,E0141,,5117,498724.77,382875.35
DURABLE MEDICAL EQUIPMENT,E0143,TOTAL,801089,80016770.32,62322648.92
DURABLE MEDICAL EQUIPMENT,E0143,,801089,80016770.32,62322648.92
DURABLE MEDICAL EQUIPMENT,E0144,TOTAL,59,13033.95,9884.76
DURABLE MEDICAL EQUIPMENT,E0144,,59,13033.95,9884.76
