,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges V0000 -  V4999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
V2020,TOTAL,VISION SERVICES,"380,260","$22,756,196.69 ","$17,469,796.94 "
V2025,TOTAL,,1,$3.79 ,$3.03 
V2100,TOTAL,,"41,228","$1,459,851.59 ","$1,129,284.96 "
V2101,TOTAL,,"2,331","$86,935.22 ","$67,832.53 "
V2102,TOTAL,,681,"$30,217.15 ","$23,609.20 "
V2103,TOTAL,,"66,128","$2,109,136.59 ","$1,624,048.95 "
V2104,TOTAL,,"3,138","$108,995.69 ","$84,503.80 "
V2105,TOTAL,,285,"$10,620.20 ","$8,125.45 "
V2106,TOTAL,,71,"$2,884.84 ","$2,198.04 "
V2107,TOTAL,,"1,091","$44,264.43 ","$34,001.62 "
V2108,TOTAL,,232,"$9,265.83 ","$7,320.53 "
V2109,TOTAL,,64,"$2,834.83 ","$2,152.71 "
V2110,TOTAL,,24,"$1,060.47 ",$848.38 
V2111,TOTAL,,94,"$4,409.43 ","$3,424.03 "
V2112,TOTAL,,74,"$3,584.25 ","$2,785.15 "
V2113,TOTAL,,22,"$1,126.47 ",$829.17 
V2114,TOTAL,,45,"$2,455.46 ","$1,947.43 "
V2115,TOTAL,,21,$917.52 ,$722.01 
V2121,TOTAL,,119,"$7,710.86 ","$5,998.78 "
V2199,TOTAL,,4,$155.51 ,$124.41 
V2200,TOTAL,,"156,277","$7,191,006.85 ","$5,563,452.07 "
V2201,TOTAL,,"5,937","$290,915.44 ","$225,356.68 "
V2202,TOTAL,,"4,825","$265,138.55 ","$205,563.80 "
V2203,TOTAL,,"451,458","$21,221,212.59 ","$16,382,459.54 "
V2204,TOTAL,,"23,097","$1,136,934.99 ","$880,494.83 "
V2205,TOTAL,,"2,100","$109,939.53 ","$85,279.91 "
V2206,TOTAL,,"1,171","$64,816.75 ","$49,940.51 "
V2207,TOTAL,,"1,846","$96,600.20 ","$74,714.28 "
V2208,TOTAL,,"1,859","$92,278.62 ","$71,836.34 "
V2209,TOTAL,,173,"$10,007.91 ","$7,853.14 "
V2210,TOTAL,,223,"$13,327.47 ","$10,332.79 "
V2211,TOTAL,,336,"$21,299.32 ","$16,709.34 "
V2212,TOTAL,,240,"$14,724.73 ","$11,620.60 "
V2213,TOTAL,,133,"$7,785.83 ","$6,093.34 "
V2214,TOTAL,,485,"$29,618.72 ","$23,206.72 "
V2215,TOTAL,,273,"$16,654.26 ","$12,822.22 "
V2218,TOTAL,,56,"$4,520.51 ","$3,616.40 "
V2219,TOTAL,,"22,473","$642,991.84 ","$509,742.92 "
V2220,TOTAL,,"3,346","$83,291.46 ","$66,102.91 "
V2221,TOTAL,,670,"$47,750.73 ","$37,378.68 "
V2299,TOTAL,,6,$318.51 ,$254.80 
V2300,TOTAL,,"58,682","$3,469,523.27 ","$2,690,361.09 "
V2301,TOTAL,,"2,498","$167,484.15 ","$130,967.47 "
V2302,TOTAL,,"1,892","$127,292.96 ","$98,880.18 "
V2303,TOTAL,,"186,138","$10,967,603.60 ","$8,476,008.11 "
V2304,TOTAL,,"9,006","$553,272.47 ","$428,233.11 "
V2305,TOTAL,,896,"$63,074.07 ","$49,574.69 "
V2306,TOTAL,,145,"$10,483.15 ","$8,045.38 "
V2307,TOTAL,,955,"$63,638.25 ","$48,857.77 "
V2308,TOTAL,,612,"$41,698.38 ","$32,932.56 "
V2309,TOTAL,,102,"$7,769.22 ","$6,154.75 "
V2310,TOTAL,,60,"$3,949.58 ","$3,058.50 "
V2311,TOTAL,,79,"$6,263.47 ","$4,902.78 "
V2312,TOTAL,,118,"$8,378.76 ","$6,679.60 "
V2313,TOTAL,,64,"$5,265.97 ","$4,078.35 "
V2314,TOTAL,,100,"$7,378.32 ","$5,874.44 "
V2315,TOTAL,,75,"$5,807.69 ","$4,548.59 "
V2318,TOTAL,,66,"$7,667.02 ","$6,133.62 "
V2319,TOTAL,,"6,523","$212,769.37 ","$168,884.77 "
V2320,TOTAL,,931,"$38,281.07 ","$30,035.47 "
V2321,TOTAL,,108,"$9,704.83 ","$7,636.76 "
V2399,TOTAL,,5,$278.27 ,$222.62 
V2410,TOTAL,,197,"$14,583.12 ","$11,527.77 "
V2430,TOTAL,,"1,959","$178,515.67 ","$140,390.15 "
V2500,TOTAL,,225,"$16,423.15 ","$12,240.87 "
V2501,TOTAL,,14,"$1,388.04 ","$1,110.43 "
V2502,TOTAL,,3,$478.68 ,$382.95 
V2503,TOTAL,,3,$295.00 ,$236.00 
V2510,TOTAL,,"1,232","$114,793.60 ","$87,515.30 "
V2511,TOTAL,,71,"$9,433.11 ","$7,375.60 "
V2512,TOTAL,,54,"$8,339.40 ","$6,656.29 "
V2513,TOTAL,,329,"$47,624.77 ","$36,889.92 "
V2520,TOTAL,,"1,327","$124,106.90 ","$94,342.70 "
V2521,TOTAL,,162,"$22,419.38 ","$17,448.18 "
V2522,TOTAL,,48,"$5,762.23 ","$4,547.19 "
V2523,TOTAL,,"2,247","$302,368.61 ","$233,128.30 "
V2530,TOTAL,,19,"$2,765.92 ","$2,104.74 "
V2531,TOTAL,,29,"$8,277.12 ","$6,599.45 "
V2599,TOTAL,,33,"$4,291.95 ","$3,382.35 "
V2623,TOTAL,,"4,154","$3,593,063.00 ","$2,841,075.74 "
V2624,TOTAL,,"15,750","$889,482.39 ","$635,288.81 "
V2625,TOTAL,,"1,812","$634,159.62 ","$494,550.27 "
V2626,TOTAL,,"1,303","$269,035.76 ","$208,968.15 "
V2627,TOTAL,,"2,011","$2,348,997.74 ","$1,863,258.63 "
V2628,TOTAL,,"3,849","$1,092,494.30 ","$856,825.73 "
V2629,TOTAL,,8,"$3,763.66 ","$3,010.94 "
V2632,TOTAL,,172,"$95,863.31 ","$76,538.87 "
V2700,TOTAL,,"4,838","$185,102.38 ","$144,638.34 "
V2710,TOTAL,,"5,119","$291,841.46 ","$230,743.79 "
V2715,TOTAL,,"13,232","$130,083.50 ","$102,314.28 "
V2718,TOTAL,,231,"$5,340.51 ","$4,204.89 "
V2730,TOTAL,,"1,290","$22,771.32 ","$18,133.74 "
V2744,TOTAL,,"21,230","$327,791.09 ","$258,934.79 "
V2745,TOTAL,,"15,432","$138,700.53 ","$109,851.04 "
V2750,TOTAL,,"29,847","$550,421.65 ","$434,999.71 "
V2755,TOTAL,,"210,118","$2,777,907.21 ","$2,193,722.15 "
V2760,TOTAL,,2,$30.48 ,$24.40 
V2770,TOTAL,,19,$354.90 ,$283.94 
V2780,TOTAL,,347,"$3,804.25 ","$3,020.46 "
V2782,TOTAL,,"2,848","$99,776.44 ","$79,025.94 "
V2783,TOTAL,,759,"$32,657.00 ","$25,845.80 "
V2784,TOTAL,,"17,165","$481,773.31 ","$380,744.28 "
V2785,TOTAL,,"9,076","$25,988,109.30 ","$20,737,451.72 "
V2787,TOTAL,,3,$2.01 ,$1.61 
V2788,TOTAL,,1,$0.01 ,$0.01 
V2790,TOTAL,,49,"$32,881.64 ","$26,244.19 "
V2799,TOTAL,,"4,616","$231,712.11 ","$181,025.90 "
