,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges A9000 - A9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
A9150,TOTAL,ADMINISTRATION,3,$3.00 ,$2.40 
A9270,TOTAL,,2,"$1,532.88 ","$1,226.30 "
A9276,TOTAL,,1,$320.32 ,$256.26 
A9500,TOTAL,,"1,871,866","$208,025,660.75 ","$164,405,592.64 "
A9501,TOTAL,,94,"$10,016.52 ","$8,013.21 "
A9502,TOTAL,,"1,517,224","$161,648,409.94 ","$127,778,900.42 "
A9503,TOTAL,,"100,140","$2,096,837.37 ","$1,657,200.96 "
A9504,TOTAL,,98,"$26,914.60 ","$21,484.98 "
A9505,TOTAL,,"1,402,768","$52,651,284.05 ","$41,616,018.34 "
A9507,TOTAL,,866,"$2,650,314.90 ","$2,106,465.73 "
A9508,TOTAL,,108,"$44,268.82 ","$35,415.04 "
A9509,TOTAL,,"8,231","$66,612.22 ","$52,847.54 "
A9510,TOTAL,,"1,910","$65,421.99 ","$51,772.85 "
A9512,TOTAL,,"108,912","$384,768.03 ","$304,716.73 "
A9516,TOTAL,,"64,346","$1,469,120.78 ","$1,158,625.98 "
A9517,TOTAL,,"39,149","$1,510,758.92 ","$1,200,316.53 "
A9521,TOTAL,,602,"$344,535.15 ","$271,732.76 "
A9524,TOTAL,,85,"$5,121.52 ","$3,905.28 "
A9526,TOTAL,,659,"$92,529.27 ","$74,007.76 "
A9527,TOTAL,,429,"$23,515.00 ","$18,812.00 "
A9528,TOTAL,,"4,491","$109,196.05 ","$86,547.14 "
A9529,TOTAL,,90,"$8,655.30 ","$6,924.24 "
A9530,TOTAL,,"2,961","$29,511.68 ","$23,609.36 "
A9531,TOTAL,,"2,767","$27,649.36 ","$21,843.35 "
A9532,TOTAL,,34,"$12,614.05 ","$10,091.24 "
A9535,TOTAL,,718,"$1,903.94 ","$1,523.15 "
A9536,TOTAL,,11,$332.00 ,$265.60 
A9537,TOTAL,,"12,718","$569,506.50 ","$448,950.07 "
A9538,TOTAL,,"5,482","$408,781.31 ","$325,663.14 "
A9539,TOTAL,,"3,473","$48,293.08 ","$38,228.98 "
A9540,TOTAL,,"2,502","$58,056.10 ","$46,111.37 "
A9541,TOTAL,,"10,197","$349,751.36 ","$276,623.11 "
A9542,TOTAL,,35,"$93,358.33 ","$74,610.93 "
A9543,TOTAL,,49,"$1,141,321.27 ","$894,487.48 "
A9544,TOTAL,,12,"$27,215.64 ","$21,772.53 "
A9545,TOTAL,,10,"$222,648.42 ","$178,118.73 "
A9546,TOTAL,,12,$400.00 ,$320.00 
A9547,TOTAL,,"2,012","$358,382.65 ","$285,307.50 "
A9548,TOTAL,,225,"$92,508.21 ","$73,100.65 "
A9550,TOTAL,,14,$322.70 ,$258.16 
A9551,TOTAL,,41,"$5,743.82 ","$4,566.08 "
A9552,TOTAL,,"290,933","$70,451,013.19 ","$56,026,069.83 "
A9553,TOTAL,,16,"$4,655.55 ","$3,574.01 "
A9554,TOTAL,,956,"$606,091.75 ","$471,944.22 "
A9555,TOTAL,,"40,266","$10,727,668.24 ","$8,534,545.15 "
A9556,TOTAL,,"2,096","$62,710.40 ","$49,740.48 "
A9557,TOTAL,,403,"$166,233.20 ","$131,407.51 "
A9558,TOTAL,,"1,344","$42,056.93 ","$33,496.67 "
A9559,TOTAL,,7,$615.06 ,$492.04 
A9560,TOTAL,,"15,879","$1,198,509.61 ","$947,031.85 "
A9561,TOTAL,,"14,657","$485,015.73 ","$384,213.29 "
A9562,TOTAL,,"5,429","$1,515,947.65 ","$1,201,229.38 "
A9563,TOTAL,,38,"$7,973.96 ","$6,271.16 "
A9564,TOTAL,,39,"$4,563.63 ","$3,532.84 "
A9567,TOTAL,,627,"$23,099.82 ","$18,377.50 "
A9568,TOTAL,,1,$24.72 ,$19.78 
A9569,TOTAL,,731,"$60,695.84 ","$48,482.22 "
A9570,TOTAL,,273,"$199,256.64 ","$158,622.69 "
A9571,TOTAL,,1,"$1,184.08 ",$947.26 
A9572,TOTAL,,"2,823","$1,035,775.53 ","$822,526.39 "
A9576,TOTAL,,"228,637","$554,205.52 ","$433,787.51 "
A9577,TOTAL,,"472,650","$1,315,977.95 ","$1,032,607.65 "
A9578,TOTAL,,"67,201","$180,567.54 ","$142,559.80 "
A9579,TOTAL,,"7,037,137","$17,134,197.02 ","$13,512,084.46 "
A9600,TOTAL,,106,"$77,804.08 ","$62,243.28 "
A9605,TOTAL,,564,"$1,000,649.26 ","$794,508.51 "
A9698,TOTAL,,"1,440","$19,208.72 ","$15,227.38 "
A9699,TOTAL,,859,"$18,500.99 ","$14,678.34 "
A9700,TOTAL,,684,"$92,980.70 ","$73,427.78 "
A9900,TOTAL,,19,"$6,580.17 ","$5,264.14 "
A9999,TOTAL,,"4,996","$123,746.79 ","$97,013.16 "
