CPT only copyright 2012 American Medical Association. All rights reserved.,,,,,
,,,,,
"2012 Part B National Summary Data File
Code Range: 18) Drugs other than Chemotherapy (J0000 - J8499)",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-1043,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
DRUGS OTHER THAN CHEMOTHERAPY,J0120,TOTAL,N/A,4.69,3.75
DRUGS OTHER THAN CHEMOTHERAPY,J0120,,N/A,4.69,3.75
DRUGS OTHER THAN CHEMOTHERAPY,J0129,TOTAL,9476013.5,206136065.26,161021816.26
DRUGS OTHER THAN CHEMOTHERAPY,J0129,,9476013.5,206136065.26,161021816.26
DRUGS OTHER THAN CHEMOTHERAPY,J0130,TOTAL,471,33544.79,26503.4
DRUGS OTHER THAN CHEMOTHERAPY,J0130,,471,33544.79,26503.4
DRUGS OTHER THAN CHEMOTHERAPY,J0131,TOTAL,17862,7242.45,5781.41
DRUGS OTHER THAN CHEMOTHERAPY,J0131,,17862,7242.45,5781.41
DRUGS OTHER THAN CHEMOTHERAPY,J0132,TOTAL,N/A,12.8,7.96
DRUGS OTHER THAN CHEMOTHERAPY,J0132,,N/A,12.8,7.96
DRUGS OTHER THAN CHEMOTHERAPY,J0133,TOTAL,658099,252138.53,201685.41
DRUGS OTHER THAN CHEMOTHERAPY,J0133,,658099,252138.53,201685.41
DRUGS OTHER THAN CHEMOTHERAPY,J0135,TOTAL,15,110.05,84.79
DRUGS OTHER THAN CHEMOTHERAPY,J0135,,15,110.05,84.79
DRUGS OTHER THAN CHEMOTHERAPY,J0150,TOTAL,1030,6567.38,5200.76
DRUGS OTHER THAN CHEMOTHERAPY,J0150,,1030,6567.38,5200.76
DRUGS OTHER THAN CHEMOTHERAPY,J0152,TOTAL,232175,23708629.91,18781531.18
DRUGS OTHER THAN CHEMOTHERAPY,J0152,,232175,23708629.91,18781531.18
DRUGS OTHER THAN CHEMOTHERAPY,J0170,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0170,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0171,TOTAL,14291.5,716.59,549.64
DRUGS OTHER THAN CHEMOTHERAPY,J0171,,14291.5,716.59,549.64
DRUGS OTHER THAN CHEMOTHERAPY,J0180,TOTAL,60784,8527436.5,6812831.72
DRUGS OTHER THAN CHEMOTHERAPY,J0180,,60784,8527436.5,6812831.72
DRUGS OTHER THAN CHEMOTHERAPY,J0190,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0190,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0200,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0200,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0205,TOTAL,11,275,220
DRUGS OTHER THAN CHEMOTHERAPY,J0205,,11,275,220
DRUGS OTHER THAN CHEMOTHERAPY,J0207,TOTAL,3886,1230649.09,973007.31
DRUGS OTHER THAN CHEMOTHERAPY,J0207,,3886,1230649.09,973007.31
DRUGS OTHER THAN CHEMOTHERAPY,J0210,TOTAL,N/A,102.28,30.25
DRUGS OTHER THAN CHEMOTHERAPY,J0210,,N/A,102.28,30.25
DRUGS OTHER THAN CHEMOTHERAPY,J0215,TOTAL,1007,39493.26,31233.23
DRUGS OTHER THAN CHEMOTHERAPY,J0215,,1007,39493.26,31233.23
DRUGS OTHER THAN CHEMOTHERAPY,J0220,TOTAL,N/A,145,116
DRUGS OTHER THAN CHEMOTHERAPY,J0220,,N/A,145,116
DRUGS OTHER THAN CHEMOTHERAPY,J0221,TOTAL,56486,8529118.83,6822921.32
DRUGS OTHER THAN CHEMOTHERAPY,J0221,,56486,8529118.83,6822921.32
DRUGS OTHER THAN CHEMOTHERAPY,J0256,TOTAL,1716302.4,6628234.61,5288838.6
DRUGS OTHER THAN CHEMOTHERAPY,J0256,,1716302.4,6628234.61,5288838.6
DRUGS OTHER THAN CHEMOTHERAPY,J0257,TOTAL,90910,355721.86,277832.65
DRUGS OTHER THAN CHEMOTHERAPY,J0257,,90910,355721.86,277832.65
DRUGS OTHER THAN CHEMOTHERAPY,J0270,TOTAL,23,17.48,9.79
DRUGS OTHER THAN CHEMOTHERAPY,J0270,,23,17.48,9.79
DRUGS OTHER THAN CHEMOTHERAPY,J0275,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0275,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0278,TOTAL,19197.8,13152.61,10370.14
DRUGS OTHER THAN CHEMOTHERAPY,J0278,,19197.8,13152.61,10370.14
DRUGS OTHER THAN CHEMOTHERAPY,J0280,TOTAL,136314,62646.59,49479.49
DRUGS OTHER THAN CHEMOTHERAPY,J0280,,136314,62646.59,49479.49
DRUGS OTHER THAN CHEMOTHERAPY,J0282,TOTAL,22,5.63,4.51
DRUGS OTHER THAN CHEMOTHERAPY,J0282,,22,5.63,4.51
DRUGS OTHER THAN CHEMOTHERAPY,J0285,TOTAL,579,6220.78,4889.35
DRUGS OTHER THAN CHEMOTHERAPY,J0285,,579,6220.78,4889.35
DRUGS OTHER THAN CHEMOTHERAPY,J0287,TOTAL,25337,539415.2,431003.76
DRUGS OTHER THAN CHEMOTHERAPY,J0287,,25337,539415.2,431003.76
DRUGS OTHER THAN CHEMOTHERAPY,J0288,TOTAL,159,1621.9,1171.57
DRUGS OTHER THAN CHEMOTHERAPY,J0288,,159,1621.9,1171.57
DRUGS OTHER THAN CHEMOTHERAPY,J0289,TOTAL,46966,1448396.98,1158717.21
DRUGS OTHER THAN CHEMOTHERAPY,J0289,,46966,1448396.98,1158717.21
DRUGS OTHER THAN CHEMOTHERAPY,J0290,TOTAL,24354.3,50663.05,38531.86
DRUGS OTHER THAN CHEMOTHERAPY,J0290,,24354.3,50663.05,38531.86
DRUGS OTHER THAN CHEMOTHERAPY,J0295,TOTAL,6766,16411.96,12703.36
DRUGS OTHER THAN CHEMOTHERAPY,J0295,,6766,16411.96,12703.36
DRUGS OTHER THAN CHEMOTHERAPY,J0300,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0300,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0330,TOTAL,21,21.72,17.38
DRUGS OTHER THAN CHEMOTHERAPY,J0330,,21,21.72,17.38
DRUGS OTHER THAN CHEMOTHERAPY,J0348,TOTAL,7401,13206.31,10410.88
DRUGS OTHER THAN CHEMOTHERAPY,J0348,,7401,13206.31,10410.88
DRUGS OTHER THAN CHEMOTHERAPY,J0360,TOTAL,768,3281.62,2561.42
DRUGS OTHER THAN CHEMOTHERAPY,J0360,,768,3281.62,2561.42
DRUGS OTHER THAN CHEMOTHERAPY,J0364,TOTAL,N/A,169.21,135.37
DRUGS OTHER THAN CHEMOTHERAPY,J0364,,N/A,169.21,135.37
DRUGS OTHER THAN CHEMOTHERAPY,J0380,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0380,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0390,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0390,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0395,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0395,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0400,TOTAL,N/A,2.37,1.9
DRUGS OTHER THAN CHEMOTHERAPY,J0400,,N/A,2.37,1.9
DRUGS OTHER THAN CHEMOTHERAPY,J0456,TOTAL,3245,17628.01,13794.69
DRUGS OTHER THAN CHEMOTHERAPY,J0456,,3245,17628.01,13794.69
DRUGS OTHER THAN CHEMOTHERAPY,J0461,TOTAL,2513869.9,51139.15,40300.44
DRUGS OTHER THAN CHEMOTHERAPY,J0461,,2513869.9,51139.15,40300.44
DRUGS OTHER THAN CHEMOTHERAPY,J0470,TOTAL,470,13195.66,10556.43
DRUGS OTHER THAN CHEMOTHERAPY,J0470,,470,13195.66,10556.43
DRUGS OTHER THAN CHEMOTHERAPY,J0475,TOTAL,99468.2,19208292.38,14828864.51
DRUGS OTHER THAN CHEMOTHERAPY,J0475,,99468.2,19208292.38,14828864.51
DRUGS OTHER THAN CHEMOTHERAPY,J0476,TOTAL,456,15963.25,12223.31
DRUGS OTHER THAN CHEMOTHERAPY,J0476,,456,15963.25,12223.31
DRUGS OTHER THAN CHEMOTHERAPY,J0480,TOTAL,16,22355.46,17884.4
DRUGS OTHER THAN CHEMOTHERAPY,J0480,,16,22355.46,17884.4
DRUGS OTHER THAN CHEMOTHERAPY,J0490,TOTAL,594327.5,20634278.37,15548983.16
DRUGS OTHER THAN CHEMOTHERAPY,J0490,,594327.5,20634278.37,15548983.16
DRUGS OTHER THAN CHEMOTHERAPY,J0500,TOTAL,1512.5,37470.59,28104.27
DRUGS OTHER THAN CHEMOTHERAPY,J0500,,1512.5,37470.59,28104.27
DRUGS OTHER THAN CHEMOTHERAPY,J0515,TOTAL,268,5386.5,3949.99
DRUGS OTHER THAN CHEMOTHERAPY,J0515,,268,5386.5,3949.99
DRUGS OTHER THAN CHEMOTHERAPY,J0520,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0520,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0540,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0540,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0558,TOTAL,34798.1,118501.01,83756.45
DRUGS OTHER THAN CHEMOTHERAPY,J0558,,34798.1,118501.01,83756.45
DRUGS OTHER THAN CHEMOTHERAPY,J0560,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0560,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0561,TOTAL,132052.3,564376.5,411455.45
DRUGS OTHER THAN CHEMOTHERAPY,J0561,,132052.3,564376.5,411455.45
DRUGS OTHER THAN CHEMOTHERAPY,J0570,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0570,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0583,TOTAL,37477,105440.67,83865.57
DRUGS OTHER THAN CHEMOTHERAPY,J0583,,37477,105440.67,83865.57
DRUGS OTHER THAN CHEMOTHERAPY,J0585,TOTAL,23384960.8,127779481.39,99920650.59
DRUGS OTHER THAN CHEMOTHERAPY,J0585,,23384960.8,127779481.39,99920650.59
DRUGS OTHER THAN CHEMOTHERAPY,J0586,TOTAL,461080,3253641.58,2561280.27
DRUGS OTHER THAN CHEMOTHERAPY,J0586,,461080,3253641.58,2561280.27
DRUGS OTHER THAN CHEMOTHERAPY,J0587,TOTAL,433603,4683981.6,3673199.58
DRUGS OTHER THAN CHEMOTHERAPY,J0587,,433603,4683981.6,3673199.58
DRUGS OTHER THAN CHEMOTHERAPY,J0588,TOTAL,989307.7,4607862.62,3627531.22
DRUGS OTHER THAN CHEMOTHERAPY,J0588,,989307.7,4607862.62,3627531.22
DRUGS OTHER THAN CHEMOTHERAPY,J0592,TOTAL,3921.5,2931.71,2261.09
DRUGS OTHER THAN CHEMOTHERAPY,J0592,,3921.5,2931.71,2261.09
DRUGS OTHER THAN CHEMOTHERAPY,J0594,TOTAL,1994,41599.56,33279.64
DRUGS OTHER THAN CHEMOTHERAPY,J0594,,1994,41599.56,33279.64
DRUGS OTHER THAN CHEMOTHERAPY,J0595,TOTAL,3755.5,3548.62,2510.67
DRUGS OTHER THAN CHEMOTHERAPY,J0595,,3755.5,3548.62,2510.67
DRUGS OTHER THAN CHEMOTHERAPY,J0597,TOTAL,263,8364.61,6691.65
DRUGS OTHER THAN CHEMOTHERAPY,J0597,,263,8364.61,6691.65
DRUGS OTHER THAN CHEMOTHERAPY,J0598,TOTAL,5531,237590.48,189895.34
DRUGS OTHER THAN CHEMOTHERAPY,J0598,,5531,237590.48,189895.34
DRUGS OTHER THAN CHEMOTHERAPY,J0600,TOTAL,13881.5,1697813.51,1347932.39
DRUGS OTHER THAN CHEMOTHERAPY,J0600,,13881.5,1697813.51,1347932.39
DRUGS OTHER THAN CHEMOTHERAPY,J0610,TOTAL,94750.5,60029.69,47500.47
DRUGS OTHER THAN CHEMOTHERAPY,J0610,,94750.5,60029.69,47500.47
DRUGS OTHER THAN CHEMOTHERAPY,J0620,TOTAL,N/A,49,39.2
DRUGS OTHER THAN CHEMOTHERAPY,J0620,,N/A,49,39.2
DRUGS OTHER THAN CHEMOTHERAPY,J0630,TOTAL,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0630,,N/A,0,0
DRUGS OTHER THAN CHEMOTHERAPY,J0636,TOTAL,7150,4224.58,3269.85
DRUGS OTHER THAN CHEMOTHERAPY,J0636,,7150,4224.58,3269.85
DRUGS OTHER THAN CHEMOTHERAPY,J0637,TOTAL,14591,189354.27,149885.23
DRUGS OTHER THAN CHEMOTHERAPY,J0637,,14591,189354.27,149885.23
DRUGS OTHER THAN CHEMOTHERAPY,J0638,TOTAL,N/A,891.25,713
DRUGS OTHER THAN CHEMOTHERAPY,J0638,,N/A,891.25,713
DRUGS OTHER THAN CHEMOTHERAPY,J0640,TOTAL,1010351.6,2197118.98,1737587.7
DRUGS OTHER THAN CHEMOTHERAPY,J0640,,1010351.6,2197118.98,1737587.7
DRUGS OTHER THAN CHEMOTHERAPY,J0641,TOTAL,32403169.2,57932049.48,45875689.59
DRUGS OTHER THAN CHEMOTHERAPY,J0641,,32403169.2,57932049.48,45875689.59
DRUGS OTHER THAN CHEMOTHERAPY,J0670,TOTAL,16247,60200.99,47032.69
DRUGS OTHER THAN CHEMOTHERAPY,J0670,,16247,60200.99,47032.69
DRUGS OTHER THAN CHEMOTHERAPY,J0690,TOTAL,181151,125895.39,96742.81
DRUGS OTHER THAN CHEMOTHERAPY,J0690,,181151,125895.39,96742.81
DRUGS OTHER THAN CHEMOTHERAPY,J0692,TOTAL,149344,425664.13,338676.09
DRUGS OTHER THAN CHEMOTHERAPY,J0692,,149344,425664.13,338676.09
DRUGS OTHER THAN CHEMOTHERAPY,J0694,TOTAL,7794,45437.3,34517.6
DRUGS OTHER THAN CHEMOTHERAPY,J0694,,7794,45437.3,34517.6
DRUGS OTHER THAN CHEMOTHERAPY,J0696,TOTAL,3771111.4,3014203.43,2218310.21
DRUGS OTHER THAN CHEMOTHERAPY,J0696,,3771111.4,3014203.43,2218310.21
