CPT only copyright 2012 American Medical Association. All rights reserved.,,,,,
,,,,,
"2012 Part B National Summary Data File
Code Range: 22) Prosthetic Procedures (L5000 - L9999)",,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-835,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
PROSTHETIC PROCEDURES,L5000,TOTAL,16452,8392193.91,6640154.05
PROSTHETIC PROCEDURES,L5000,,16452,8392193.91,6640154.05
PROSTHETIC PROCEDURES,L5010,TOTAL,267,344249.59,270204.34
PROSTHETIC PROCEDURES,L5010,,267,344249.59,270204.34
PROSTHETIC PROCEDURES,L5020,TOTAL,717,1489373.3,1168003.45
PROSTHETIC PROCEDURES,L5020,,717,1489373.3,1168003.45
PROSTHETIC PROCEDURES,L5050,TOTAL,373,893813.44,701504.89
PROSTHETIC PROCEDURES,L5050,,373,893813.44,701504.89
PROSTHETIC PROCEDURES,L5060,TOTAL,N/A,24722.11,19665.7
PROSTHETIC PROCEDURES,L5060,,N/A,24722.11,19665.7
PROSTHETIC PROCEDURES,L5100,TOTAL,260,612990.84,484667.8
PROSTHETIC PROCEDURES,L5100,,260,612990.84,484667.8
PROSTHETIC PROCEDURES,L5105,TOTAL,47,164252.68,130888.66
PROSTHETIC PROCEDURES,L5105,,47,164252.68,130888.66
PROSTHETIC PROCEDURES,L5150,TOTAL,32,55647.75,41157.08
PROSTHETIC PROCEDURES,L5150,,32,55647.75,41157.08
PROSTHETIC PROCEDURES,L5160,TOTAL,N/A,33394.41,26603.51
PROSTHETIC PROCEDURES,L5160,,N/A,33394.41,26603.51
PROSTHETIC PROCEDURES,L5200,TOTAL,197,660366.03,524563.91
PROSTHETIC PROCEDURES,L5200,,197,660366.03,524563.91
PROSTHETIC PROCEDURES,L5210,TOTAL,136,346394.23,272770.22
PROSTHETIC PROCEDURES,L5210,,136,346394.23,272770.22
PROSTHETIC PROCEDURES,L5220,TOTAL,89,260442.3,203803.39
PROSTHETIC PROCEDURES,L5220,,89,260442.3,203803.39
PROSTHETIC PROCEDURES,L5230,TOTAL,N/A,25414.24,20331.4
PROSTHETIC PROCEDURES,L5230,,N/A,25414.24,20331.4
PROSTHETIC PROCEDURES,L5250,TOTAL,11,57680.36,46032.26
PROSTHETIC PROCEDURES,L5250,,11,57680.36,46032.26
PROSTHETIC PROCEDURES,L5270,TOTAL,N/A,15818.67,12654.94
PROSTHETIC PROCEDURES,L5270,,N/A,15818.67,12654.94
PROSTHETIC PROCEDURES,L5280,TOTAL,N/A,4698.15,3758.52
PROSTHETIC PROCEDURES,L5280,,N/A,4698.15,3758.52
PROSTHETIC PROCEDURES,L5301,TOTAL,19642,48402380.69,38225657.69
PROSTHETIC PROCEDURES,L5301,,19642,48402380.69,38225657.69
PROSTHETIC PROCEDURES,L5312,TOTAL,86,304604.63,243347.21
PROSTHETIC PROCEDURES,L5312,,86,304604.63,243347.21
PROSTHETIC PROCEDURES,L5321,TOTAL,6103,21323523.36,16904374.42
PROSTHETIC PROCEDURES,L5321,,6103,21323523.36,16904374.42
PROSTHETIC PROCEDURES,L5331,TOTAL,77,380486.84,300253.45
PROSTHETIC PROCEDURES,L5331,,77,380486.84,300253.45
PROSTHETIC PROCEDURES,L5341,TOTAL,17,88722.87,70713.91
PROSTHETIC PROCEDURES,L5341,,17,88722.87,70713.91
PROSTHETIC PROCEDURES,L5400,TOTAL,71,87115.68,66602.47
PROSTHETIC PROCEDURES,L5400,,71,87115.68,66602.47
PROSTHETIC PROCEDURES,L5410,TOTAL,39,16328.47,13062.85
PROSTHETIC PROCEDURES,L5410,,39,16328.47,13062.85
PROSTHETIC PROCEDURES,L5420,TOTAL,N/A,1577.38,498.01
PROSTHETIC PROCEDURES,L5420,,N/A,1577.38,498.01
PROSTHETIC PROCEDURES,L5430,TOTAL,N/A,0,0
PROSTHETIC PROCEDURES,L5430,,N/A,0,0
PROSTHETIC PROCEDURES,L5450,TOTAL,440,182582.41,143358.32
PROSTHETIC PROCEDURES,L5450,,440,182582.41,143358.32
PROSTHETIC PROCEDURES,L5460,TOTAL,36,19111.18,15029.74
PROSTHETIC PROCEDURES,L5460,,36,19111.18,15029.74
PROSTHETIC PROCEDURES,L5500,TOTAL,33,28688.14,22853.83
PROSTHETIC PROCEDURES,L5500,,33,28688.14,22853.83
PROSTHETIC PROCEDURES,L5505,TOTAL,N/A,1604.89,1283.91
PROSTHETIC PROCEDURES,L5505,,N/A,1604.89,1283.91
PROSTHETIC PROCEDURES,L5510,TOTAL,11,17372.9,13898.32
PROSTHETIC PROCEDURES,L5510,,11,17372.9,13898.32
PROSTHETIC PROCEDURES,L5520,TOTAL,29,43040.47,34432.37
PROSTHETIC PROCEDURES,L5520,,29,43040.47,34432.37
PROSTHETIC PROCEDURES,L5530,TOTAL,1000,1830440.03,1451592.15
PROSTHETIC PROCEDURES,L5530,,1000,1830440.03,1451592.15
PROSTHETIC PROCEDURES,L5535,TOTAL,27,46542.06,36020.25
PROSTHETIC PROCEDURES,L5535,,27,46542.06,36020.25
PROSTHETIC PROCEDURES,L5540,TOTAL,2589,4913903.18,3899496.34
PROSTHETIC PROCEDURES,L5540,,2589,4913903.18,3899496.34
PROSTHETIC PROCEDURES,L5560,TOTAL,N/A,17888.62,14198.91
PROSTHETIC PROCEDURES,L5560,,N/A,17888.62,14198.91
PROSTHETIC PROCEDURES,L5570,TOTAL,21,42936.91,34349.55
PROSTHETIC PROCEDURES,L5570,,21,42936.91,34349.55
PROSTHETIC PROCEDURES,L5580,TOTAL,414,1020359.87,809270.6
PROSTHETIC PROCEDURES,L5580,,414,1020359.87,809270.6
PROSTHETIC PROCEDURES,L5585,TOTAL,33,89433.93,70002.67
PROSTHETIC PROCEDURES,L5585,,33,89433.93,70002.67
PROSTHETIC PROCEDURES,L5590,TOTAL,1095,2768568.77,2202431.07
PROSTHETIC PROCEDURES,L5590,,1095,2768568.77,2202431.07
PROSTHETIC PROCEDURES,L5595,TOTAL,N/A,33142.91,21876
PROSTHETIC PROCEDURES,L5595,,N/A,33142.91,21876
PROSTHETIC PROCEDURES,L5600,TOTAL,N/A,47115.83,34222.96
PROSTHETIC PROCEDURES,L5600,,N/A,47115.83,34222.96
PROSTHETIC PROCEDURES,L5610,TOTAL,N/A,8781.56,7025.26
PROSTHETIC PROCEDURES,L5610,,N/A,8781.56,7025.26
PROSTHETIC PROCEDURES,L5611,TOTAL,1118,1757984.37,1400813.89
PROSTHETIC PROCEDURES,L5611,,1118,1757984.37,1400813.89
PROSTHETIC PROCEDURES,L5613,TOTAL,73,179976.95,142554.66
PROSTHETIC PROCEDURES,L5613,,73,179976.95,142554.66
PROSTHETIC PROCEDURES,L5614,TOTAL,N/A,10801.99,8641.59
PROSTHETIC PROCEDURES,L5614,,N/A,10801.99,8641.59
PROSTHETIC PROCEDURES,L5616,TOTAL,85,117487.17,93989.74
PROSTHETIC PROCEDURES,L5616,,85,117487.17,93989.74
PROSTHETIC PROCEDURES,L5617,TOTAL,194,100490.32,79675.58
PROSTHETIC PROCEDURES,L5617,,194,100490.32,79675.58
PROSTHETIC PROCEDURES,L5618,TOTAL,666,188797.47,148558.86
PROSTHETIC PROCEDURES,L5618,,666,188797.47,148558.86
