,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2001,,
,,,Code Ranges J8520 - J9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J8520,TOTAL,CHEMOTHERAPY,196,$386,$309
J8521,TOTAL,,1832,"$12,427","$9,942"
J8530,TOTAL,,171303,"$523,031","$414,077"
J8560,TOTAL,,83861,"$3,840,136","$3,058,508"
J8600,TOTAL,,92001,"$187,609","$147,647"
J8610,TOTAL,,5762,"$14,860","$11,656"
J8700,TOTAL,,3470,"$21,218","$16,974"
J8999,TOTAL,,1986153,"$14,737,102","$11,749,335"
J9000,TOTAL,,744937,"$31,853,504","$25,275,386"
J9001,TOTAL,,71565,"$24,253,867","$19,237,341"
J9015,TOTAL,,25907,"$13,235,403","$10,551,633"
J9020,TOTAL,,701,"$40,947","$32,612"
J9031,TOTAL,,148544,"$23,863,139","$18,822,054"
J9040,TOTAL,,10554,"$2,810,312","$2,228,505"
J9045,TOTAL,,1529117,"$165,243,417","$131,267,892"
J9050,TOTAL,,6053,"$672,185","$532,444"
J9060,TOTAL,,193166,"$8,159,905","$6,470,352"
J9062,TOTAL,,53978,"$11,160,129","$8,862,228"
J9065,TOTAL,,33679,"$1,788,134","$1,424,842"
J9070,TOTAL,,234429,"$1,387,574","$1,095,460"
J9080,TOTAL,,21320,"$239,495","$189,609"
J9090,TOTAL,,28546,"$611,078","$484,292"
J9091,TOTAL,,16333,"$655,049","$518,700"
J9092,TOTAL,,2267,"$102,948","$82,091"
J9093,TOTAL,,355770,"$2,154,293","$1,703,171"
J9094,TOTAL,,39177,"$446,360","$352,896"
J9095,TOTAL,,44473,"$1,075,777","$854,138"
J9096,TOTAL,,38247,"$1,840,670","$1,455,820"
J9097,TOTAL,,4478,"$271,087","$215,438"
J9100,TOTAL,,46673,"$284,320","$225,841"
J9110,TOTAL,,6037,"$146,591","$116,355"
J9120,TOTAL,,826,"$10,525","$8,325"
J9130,TOTAL,,29127,"$357,821","$283,840"
J9140,TOTAL,,20644,"$473,158","$375,833"
J9150,TOTAL,,2033,"$157,449","$125,318"
J9151,TOTAL,,293,"$18,080","$14,464"
J9160,TOTAL,,2912,"$2,878,473","$2,301,194"
J9165,TOTAL,,646,"$9,304","$7,442"
J9170,TOTAL,,572540,"$167,863,146","$133,218,629"
J9180,TOTAL,,17409,"$9,555,605","$7,600,453"
J9181,TOTAL,,740267,"$7,353,157","$5,850,822"
J9182,TOTAL,,144951,"$15,630,756","$12,426,484"
J9185,TOTAL,,101118,"$25,656,057","$20,313,914"
J9190,TOTAL,,1459092,"$3,549,868","$2,804,665"
J9200,TOTAL,,3747,"$473,654","$375,270"
J9201,TOTAL,,1339660,"$136,916,905","$108,569,938"
J9202,TOTAL,,986446,"$437,159,962","$345,640,996"
J9206,TOTAL,,1276285,"$161,405,825","$127,962,018"
J9208,TOTAL,,28018,"$4,262,203","$3,372,871"
J9209,TOTAL,,131314,"$5,009,426","$3,976,589"
J9211,TOTAL,,1055,"$349,343","$279,361"
J9212,TOTAL,,3156,"$21,341","$16,792"
J9213,TOTAL,,70383,"$2,296,933","$1,819,249"
J9214,TOTAL,,1982727,"$24,086,568","$19,082,465"
J9215,TOTAL,,219,"$2,805","$2,228"
J9216,TOTAL,,793,"$185,337","$148,189"
J9217,TOTAL,,1353989,"$665,467,299","$527,398,631"
J9218,TOTAL,,390,"$16,018","$12,630"
J9219,TOTAL,,2648,"$11,360,421","$9,054,240"
J9230,TOTAL,,1655,"$18,139","$13,961"
J9245,TOTAL,,472,"$178,730","$141,351"
J9250,TOTAL,,531007,"$281,716","$211,441"
J9260,TOTAL,,212925,"$1,045,743","$798,087"
J9265,TOTAL,,1613080,"$269,166,906","$213,720,414"
J9266,TOTAL,,121,"$46,769","$29,645"
J9268,TOTAL,,1087,"$1,721,155","$1,363,553"
J9270,TOTAL,,181,"$15,980","$12,784"
J9280,TOTAL,,14903,"$1,823,410","$1,442,340"
J9290,TOTAL,,9799,"$3,764,399","$2,986,165"
J9291,TOTAL,,15149,"$12,617,701","$9,990,091"
J9293,TOTAL,,109597,"$25,658,701","$20,222,100"
J9310,TOTAL,,611769,"$269,887,560","$214,596,768"
J9320,TOTAL,,2593,"$298,266","$236,700"
J9340,TOTAL,,12806,"$1,364,972","$1,074,702"
J9350,TOTAL,,52770,"$32,972,443","$26,134,685"
J9355,TOTAL,,1105235,"$54,771,335","$43,182,334"
J9357,TOTAL,,4230,"$1,816,485","$1,444,800"
J9360,TOTAL,,120704,"$467,217","$369,086"
J9370,TOTAL,,75241,"$2,387,112","$1,893,321"
J9375,TOTAL,,31829,"$1,698,592","$1,346,677"
J9380,TOTAL,,485,"$53,972","$43,104"
J9390,TOTAL,,420353,"$34,240,429","$27,105,148"
J9600,TOTAL,,90,"$228,715","$182,972"
J9999,TOTAL,,51658,"$9,455,037","$7,549,868"
,,,,,
