,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2001,,
,,,Code Ranges G0001 - G9004,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
G0001,TOTAL,PROCEDURES/PROFESS,56620287,"$169,835,057","$169,478,476"
G0002,TOTAL,,60714,"$5,599,649","$4,347,726"
G0004,TOTAL,,12520,"$3,914,291","$3,079,718"
G0005,TOTAL,,23395,"$1,122,251","$870,630"
G0006,TOTAL,,46705,"$12,060,348","$9,576,533"
G0007,TOTAL,,23976,"$710,103","$554,731"
G0008,TOTAL,,10910323,"$47,971,186","$47,941,603"
G0009,TOTAL,,1169102,"$5,121,836","$5,115,858"
G0010,TOTAL,,16835,"$75,631","$55,067"
G0015,TOTAL,,9165,"$2,372,943","$1,883,748"
G0016,TOTAL,,6331,"$198,822","$155,620"
G0025,TOTAL,,4505,"$44,731","$33,651"
G0026,TOTAL,,8772,"$48,392","$48,322"
G0027,TOTAL,,756,"$4,083","$4,082"
G0030,TOTAL,,9,"$2,512","$1,986"
G0031,TOTAL,,273,"$27,414","$21,775"
G0032,TOTAL,,19,"$10,071","$8,057"
G0033,TOTAL,,32,"$51,931","$40,131"
G0034,TOTAL,,39,"$6,633","$5,186"
G0035,TOTAL,,119,"$39,438","$31,520"
G0036,TOTAL,,45,"$10,843","$8,674"
G0037,TOTAL,,663,"$149,272","$118,712"
G0038,TOTAL,,2,"$1,115",$851
G0040,TOTAL,,1,$80,$64
G0041,TOTAL,,27,"$29,585","$23,668"
G0043,TOTAL,,8,"$10,879","$8,703"
G0044,TOTAL,,21,"$3,847","$3,078"
G0045,TOTAL,,1388,"$604,235","$478,533"
G0046,TOTAL,,8,"$2,749","$2,199"
G0047,TOTAL,,780,"$472,583","$374,842"
G0050,TOTAL,,795634,"$27,447,439","$20,638,639"
G0101,TOTAL,,663278,"$24,287,397","$19,394,743"
G0102,TOTAL,,20509,"$361,656","$223,403"
G0103,TOTAL,,1042385,"$26,379,781","$26,343,753"
G0104,TOTAL,,100464,"$8,639,880","$5,801,023"
G0105,TOTAL,,99910,"$27,363,304","$21,358,665"
G0106,TOTAL,,1283,"$111,320","$82,217"
G0107,TOTAL,,1759876,"$7,084,547","$7,072,869"
G0108,TOTAL,,40270,"$2,213,231","$1,682,182"
G0109,TOTAL,,49313,"$1,682,637","$1,311,043"
G0110,TOTAL,,45,"$2,747","$2,194"
G0111,TOTAL,,78,"$1,611","$1,233"
G0112,TOTAL,,29,"$1,081",$841
G0113,TOTAL,,1,$33,$26
G0114,TOTAL,,4,$240,$192
G0115,TOTAL,,6,$393,$294
G0120,TOTAL,,229,"$19,554","$15,043"
G0121,TOTAL,,48353,"$13,562,679","$10,775,302"
G0123,TOTAL,,407795,"$11,202,893","$11,163,544"
G0124,TOTAL,,23619,"$562,884","$444,879"
G0125,TOTAL,,19400,"$21,640,042","$17,238,210"
G0126,TOTAL,,6205,"$8,004,551","$6,385,290"
G0127,TOTAL,,680810,"$10,594,908","$7,811,320"
G0128,TOTAL,,33,$127,$102
G0130,TOTAL,,1719,"$61,891","$45,815"
G0131,TOTAL,,63058,"$3,802,228","$2,832,149"
G0132,TOTAL,,4007,"$106,842","$76,539"
G0141,TOTAL,,1541,"$37,683","$31,023"
G0143,TOTAL,,13069,"$371,160","$370,863"
G0144,TOTAL,,277,"$7,928","$7,928"
G0145,TOTAL,,3,$84,$84
G0147,TOTAL,,3962,"$63,146","$63,111"
G0148,TOTAL,,24196,"$453,500","$453,161"
G0151,TOTAL,,1,$156,$125
G0159,TOTAL,,660,"$317,782","$251,922"
G0160,TOTAL,,10,"$7,685","$6,060"
G0161,TOTAL,,5,"$1,065",$840
G0163,TOTAL,,2475,"$3,036,068","$2,420,664"
G0164,TOTAL,,3108,"$4,379,117","$3,483,465"
G0165,TOTAL,,853,"$1,039,873","$827,854"
G0166,TOTAL,,171700,"$24,514,943","$19,467,387"
G0167,TOTAL,,218,"$6,838","$5,471"
G0168,TOTAL,,6369,"$181,498","$137,769"
G0169,TOTAL,,4219,"$126,128","$87,514"
G0170,TOTAL,,126,"$10,555","$7,719"
G0171,TOTAL,,40,$823,$650
G0174,TOTAL,,131,"$23,322","$18,658"
G0178,TOTAL,,108,"$45,065","$36,052"
G0179,TOTAL,,268041,"$14,119,188","$10,981,636"
G0180,TOTAL,,328312,"$21,880,555","$17,274,788"
G0181,TOTAL,,145182,"$15,868,638","$12,585,006"
G0182,TOTAL,,9206,"$1,107,258","$866,858"
G0184,TOTAL,,2915,"$129,420","$103,433"
G0185,TOTAL,,1486,"$917,620","$733,312"
G0186,TOTAL,,294,"$249,480","$199,542"
G0187,TOTAL,,667,"$389,327","$310,632"
G0188,TOTAL,,843,"$42,545","$33,942"
G0190,TOTAL,,10056,"$43,397","$31,417"
G0191,TOTAL,,811,"$3,570","$2,448"
G0193,TOTAL,,1402,"$239,525","$190,512"
G0194,TOTAL,,494,"$58,063","$46,325"
G0195,TOTAL,,4588,"$537,996","$429,406"
G0196,TOTAL,,11929,"$1,369,555","$1,079,297"
G0197,TOTAL,,55,"$4,719","$3,766"
G0198,TOTAL,,54,"$4,140","$3,312"
G0199,TOTAL,,55,"$5,745","$4,412"
G0200,TOTAL,,681,"$82,391","$65,108"
G0201,TOTAL,,770,"$58,761","$45,433"
G0202,TOTAL,,32427,"$2,964,767","$2,336,831"
G0203,TOTAL,,130761,"$7,195,842","$5,695,872"
G0204,TOTAL,,5725,"$526,172","$406,613"
G0205,TOTAL,,9616,"$528,810","$404,982"
G0206,TOTAL,,5539,"$263,781","$204,231"
G0207,TOTAL,,6202,"$300,400","$232,554"
G0210,TOTAL,,3498,"$3,129,505","$2,496,596"
G0211,TOTAL,,6938,"$7,354,579","$5,879,593"
G0212,TOTAL,,4607,"$5,179,865","$4,128,239"
G0213,TOTAL,,531,"$427,902","$342,241"
G0214,TOTAL,,1062,"$1,171,981","$935,229"
G0215,TOTAL,,3143,"$3,574,806","$2,857,102"
G0216,TOTAL,,164,"$161,494","$126,706"
G0217,TOTAL,,608,"$679,791","$543,817"
G0218,TOTAL,,873,"$921,896","$731,675"
G0219,TOTAL,,1,$74,$59
G0220,TOTAL,,671,"$614,846","$490,391"
G0221,TOTAL,,1945,"$2,236,849","$1,784,780"
G0222,TOTAL,,3262,"$3,906,467","$3,114,147"
G0223,TOTAL,,227,"$256,815","$205,452"
G0224,TOTAL,,526,"$636,108","$508,717"
G0225,TOTAL,,711,"$744,129","$593,827"
G0226,TOTAL,,162,"$133,751","$105,247"
G0227,TOTAL,,608,"$660,050","$524,096"
G0228,TOTAL,,398,"$418,076","$332,656"
G0229,TOTAL,,126,"$125,817","$99,173"
G0230,TOTAL,,203,"$154,888","$123,911"
G9001,TOTAL,,2,$2,$2
G9003,TOTAL,,11,"$2,242","$2,242"
G9004,TOTAL,,14,"$2,688","$2,688"
,,,,,
