,,,Medicare Part B Physician/Supplier Bess Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges B4000 - B9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
B4034,TOTAL,ENTERAL PARENTAL,"7,684,716","$42,277,771.45 ","$33,603,675.92 "
B4035,TOTAL,,"18,396,669","$197,055,828.69 ","$156,976,919.20 "
B4036,TOTAL,,"2,711,756","$19,544,504.30 ","$15,512,449.78 "
B4081,TOTAL,,792,"$15,135.37 ","$11,935.76 "
B4082,TOTAL,,"1,263","$19,458.35 ","$15,512.20 "
B4083,TOTAL,,995,"$2,208.57 ","$1,761.04 "
B4086,TOTAL,,"42,006","$1,365,489.04 ","$1,078,945.93 "
B4150,TOTAL,,"344,887,169","$206,394,643.83 ","$163,635,761.30 "
B4151,TOTAL,,"1,421,138","$1,997,002.44 ","$1,591,939.64 "
B4152,TOTAL,,"71,782,550","$35,461,706.10 ","$28,130,241.74 "
B4153,TOTAL,,"2,943,500","$4,870,321.52 ","$3,878,403.10 "
B4154,TOTAL,,"70,252,545","$76,328,125.91 ","$60,827,586.94 "
B4155,TOTAL,,"1,869,009","$1,383,454.91 ","$1,101,166.19 "
B4156,TOTAL,,"36,053","$42,821.84 ","$34,183.01 "
B4164,TOTAL,,"2,155","$28,110.97 ","$22,430.37 "
B4168,TOTAL,,532,"$10,545.00 ","$8,423.54 "
B4176,TOTAL,,348,"$14,957.04 ","$11,810.92 "
B4178,TOTAL,,"2,096","$95,752.24 ","$76,601.79 "
B4180,TOTAL,,783,"$11,623.72 ","$9,298.98 "
B4184,TOTAL,,"26,709","$1,574,455.59 ","$1,257,385.38 "
B4186,TOTAL,,"158,409","$12,275,812.50 ","$9,801,708.39 "
B4189,TOTAL,,"66,675","$10,319,459.40 ","$8,248,366.56 "
B4193,TOTAL,,"130,706","$25,985,537.80 ","$20,753,828.70 "
B4197,TOTAL,,"190,848","$46,404,200.01 ","$37,081,165.13 "
B4199,TOTAL,,"57,968","$16,094,655.79 ","$12,859,325.65 "
B4216,TOTAL,,"1,565","$10,829.27 ","$8,659.55 "
B4220,TOTAL,,"431,141","$2,909,681.38 ","$2,325,191.54 "
B4222,TOTAL,,"5,893","$51,214.47 ","$40,917.71 "
B4224,TOTAL,,"440,091","$9,768,181.46 ","$7,805,886.57 "
B5000,TOTAL,,"8,296","$88,339.42 ","$70,671.46 "
B5100,TOTAL,,"15,063","$62,766.84 ","$50,213.45 "
B5200,TOTAL,,"3,612","$8,162.50 ","$6,530.00 "
B9000,TOTAL,,"1,037","$119,025.48 ","$94,574.23 "
B9002,TOTAL,,"312,932","$33,723,849.16 ","$26,825,337.60 "
B9004,TOTAL,,"6,282","$2,200,436.09 ","$1,757,156.32 "
B9006,TOTAL,,"1,079","$374,733.51 ","$299,344.82 "
B9998,TOTAL,,"26,375","$602,874.27 ","$465,452.36 "
B9999,TOTAL,,"1,116","$107,149.21 ","$85,719.40 "
,,,,,
