,,,Medicare Part B Physician/Supplier,,
,,,For Calendar Year 2003,,
,,,Code Ranges J8521 - J9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J8521,TOTAL,CHEMOTHERAPY,"1,559","$17,182.58 ","$13,716.13 "
J8530,TOTAL,,"199,716","$571,317.37 ","$449,426.99 "
J8560,TOTAL,,"36,922","$1,566,827.59 ","$1,249,485.55 "
J8600,TOTAL,,"98,656","$237,813.23 ","$185,947.24 "
J8610,TOTAL,,"35,694","$84,555.68 ","$65,704.41 "
J8700,TOTAL,,800,"$5,392.00 ","$4,313.60 "
J8999,TOTAL,,"4,107,258","$42,312,965.55 ","$33,726,846.73 "
J9000,TOTAL,,"770,235","$25,741,960.26 ","$20,434,235.90 "
J9001,TOTAL,,"96,764","$37,019,255.58 ","$29,303,059.53 "
J9010,TOTAL,,"20,832","$11,620,365.77 ","$9,188,179.56 "
J9015,TOTAL,,"23,858","$14,236,690.63 ","$11,257,476.21 "
J9017,TOTAL,,"205,444","$7,404,994.09 ","$5,891,506.44 "
J9020,TOTAL,,558,"$35,159.70 ","$26,118.55 "
J9031,TOTAL,,"167,289","$27,577,315.56 ","$21,762,755.98 "
J9040,TOTAL,,"11,765","$2,788,247.69 ","$2,215,159.92 "
J9045,TOTAL,,"1,860,862","$264,256,230.13 ","$209,510,238.98 "
J9050,TOTAL,,"4,072","$530,937.81 ","$419,832.43 "
J9060,TOTAL,,"249,772","$8,443,496.36 ","$6,684,332.91 "
J9062,TOTAL,,"67,167","$11,142,687.35 ","$8,834,601.99 "
J9065,TOTAL,,"28,363","$1,505,806.57 ","$1,198,675.01 "
J9070,TOTAL,,"213,613","$1,245,692.19 ","$983,666.78 "
J9080,TOTAL,,"17,180","$190,079.05 ","$150,606.80 "
J9090,TOTAL,,"27,534","$646,007.28 ","$511,891.10 "
