CPT only copyright 2009 American Medical Association. All rights reserved.,,,,,,
,,,,,,
"Part B National Summary Data File
Code Range: 14) Dental Procedures (D0000 - D9999)",,,,,,
,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
DENTAL PROCEDURES,D0120,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0140,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0145,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0150,TOTAL,N/A,$683.10,$546.48,
,,,,,,
,D0160,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0170,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0180,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0210,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0220,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0230,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0240,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0250,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0260,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0270,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0272,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0273,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0274,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0277,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0290,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0320,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0321,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0322,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0330,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0340,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0350,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0360,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0362,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0363,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0415,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0416,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0425,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0431,TOTAL,N/A,$25.57,$0.00,
,,,,,,
,D0460,TOTAL,N/A,$65.00,$52.00,
,,,,,,
,D0470,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0473,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0474,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0480,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0484,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0485,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0502,TOTAL,0,$0.00,$0.00,
,,,,,,
,D0999,TOTAL,N/A,$154.00,$123.20,
,,,,,,
,D1110,TOTAL,0,$0.00,$0.00,
,,,,,,
,D1120,TOTAL,0,$0.00,$0.00,
,,,,,,
,D1203,TOTAL,0,$0.00,$0.00,
,,,,,,
,D1204,TOTAL,0,$0.00,$0.00,
,,,,,,
,D1206,TOTAL,0,$0.00,$0.00,
,,,,,,
,D1320,TOTAL,0,$0.00,$0.00,
,,,,,,
,D1330,TOTAL,0,$0.00,$0.00,
,,,,,,
,D1351,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2140,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2150,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2160,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2161,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2330,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2331,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2332,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2335,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2390,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2391,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2392,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2393,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2394,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2643,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2710,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2740,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2750,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2751,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2752,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2783,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2790,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2792,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2799,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2915,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2920,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2930,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2932,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2940,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2950,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2951,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2952,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2954,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2955,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2960,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2962,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2970,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2971,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2975,TOTAL,0,$0.00,$0.00,
,,,,,,
,D2999,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3110,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3120,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3220,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3221,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3230,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3240,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3310,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3320,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3330,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3331,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3332,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3346,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3347,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3348,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3410,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3421,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3425,TOTAL,0,$0.00,$0.00,
,,,,,,
,D3426,TOTAL,0,$0.00,$0.00,
,,,,,,
