CPT only copyright 2009 American Medical Association. All rights reserved.,,,,,,
,,,,,,
"Part B National Summary Data File
Code Range: 30) CMS Assignment of Hearing Services (V5000 - V5299)",,,,,,
,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
CMS ASSIGNMENT OF HEARING SERVICES,V5008,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5010,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5011,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5014,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5020,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5030,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5040,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5050,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5060,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5070,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5080,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5090,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5095,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5100,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5110,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5120,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5130,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5140,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5150,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5160,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5170,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5180,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5190,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5200,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5210,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5220,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5240,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5241,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5242,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5243,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5244,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5245,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5246,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5247,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5248,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5249,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5250,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5251,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5252,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5253,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5254,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5255,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5256,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5257,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5258,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5259,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5260,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5261,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5262,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5263,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5264,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5265,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5266,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5267,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5268,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5269,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5270,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5271,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5272,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5273,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5274,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5275,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5298,TOTAL,0,$0.00,$0.00,
,,,,,,
,V5299,TOTAL,0,$0.00,$0.00,
,,,,,,
