CPT only copyright 2009 American Medical Association. All rights reserved.,,,,,,
,,,,,,
"Part B National Summary Data File
Code Range: 09) Transportation Services including Ambulance (A0000 - A3999)",,,,,,
,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
TRANSPORTATION SERVICES INCLUDING AMBULANCE,A0021,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0080,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0090,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0100,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0110,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0120,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0130,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0140,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0160,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0170,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0180,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0190,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0200,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0225,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0380,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0382,TOTAL,N/A,$1.00,$0.80,
,,,,,,
,A0384,TOTAL,N/A,$0.01,$0.01,
,,,,,,
,A0390,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0392,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0394,TOTAL,N/A,$1.01,$0.81,
,,,,,,
,A0396,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0398,TOTAL,N/A,$3.01,$2.41,
,,,,,,
,A0420,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0422,TOTAL,32,$103.88,$83.15,
,,,,,,
,A0424,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0425,TOTAL,"131,383,607","$990,754,454.93","$790,632,743.81",
,,,,,,
,A0426,TOTAL,"330,964","$84,750,407.56","$66,965,682.20",
,,,,,,
,A0427,TOTAL,"4,568,928","$1,874,980,592.44","$1,481,897,561.41",
,,,,,,
,A0428,TOTAL,"6,578,759","$1,441,087,578.18","$1,145,699,311.10",
,,,,,,
,A0429,TOTAL,"2,481,042","$879,059,154.11","$693,779,822.71",
,,,,,,
,A0430,TOTAL,"9,814","$34,181,977.61","$27,125,630.87",
,,,,,,
,A0431,TOTAL,"47,993","$210,045,624.55","$166,730,485.70",
,,,,,,
,A0432,TOTAL,"3,178","$1,166,274.96","$920,140.93",
,,,,,,
,A0433,TOTAL,"110,181","$64,530,698.54","$50,982,190.99",
,,,,,,
,A0434,TOTAL,"81,764","$61,041,541.26","$48,577,109.86",
,,,,,,
,A0435,TOTAL,"1,601,236","$18,114,849.30","$14,393,484.92",
,,,,,,
,A0436,TOTAL,"2,679,850","$81,798,912.16","$65,028,895.63",
,,,,,,
,A0800,TOTAL,0,$0.00,$0.00,
,,,,,,
,A0888,TOTAL,N/A,$354.97,$283.97,
,,,,,,
,A0998,TOTAL,N/A,$1.00,$0.80,
,,,,,,
,A0999,TOTAL,"6,080","$1,480,627.23","$1,180,244.62",
,,,,,,
