CPT only copyright 2009 American Medical Association. All rights reserved.,,,,,,
,,,,,,
"Part B National Summary Data File
Code Range: 19) Chemotherapy Drugs (J8500 - J9999)",,,,,,
,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
CHEMOTHERAPY DRUGS,J8501,TOTAL,"398,920","$2,146,409.02","$1,711,438.80",
,,,,,,
,J8510,TOTAL,425,"$1,285.50","$1,028.40",
,,,,,,
,J8520,TOTAL,"9,487","$54,387.93","$43,402.36",
,,,,,,
,J8521,TOTAL,"68,454","$1,205,922.72","$958,277.28",
,,,,,,
,J8530,TOTAL,"6,908","$6,010.09","$4,660.12",
,,,,,,
,J8540,TOTAL,"1,181,409","$121,766.18","$97,233.64",
,,,,,,
,J8560,TOTAL,0,$0.00,$0.00,
,,,,,,
,J8597,TOTAL,"861,828","$1,630,447.50","$1,298,714.32",
,,,,,,
,J8600,TOTAL,0,$0.00,$0.00,
,,,,,,
,J8610,TOTAL,282,$40.86,$32.67,
,,,,,,
,J8700,TOTAL,"26,351","$225,515.19","$179,879.78",
,,,,,,
,J8705,TOTAL,0,$0.00,$0.00,
,,,,,,
,J8999,TOTAL,"15,098","$1,351,633.72","$1,078,918.59",
,,,,,,
,J9000,TOTAL,"541,002","$2,070,382.52","$1,637,604.98",
,,,,,,
,J9001,TOTAL,"118,764","$53,117,383.08","$42,030,243.55",
,,,,,,
,J9010,TOTAL,"18,269","$10,274,258.71","$8,068,627.80",
,,,,,,
,J9015,TOTAL,"1,647","$1,353,979.15","$1,082,787.12",
,,,,,,
,J9017,TOTAL,"33,112","$1,202,339.96","$954,614.55",
,,,,,,
,J9020,TOTAL,202,"$11,646.64","$8,883.55",
,,,,,,
,J9025,TOTAL,"22,533,168","$107,111,715.73","$85,161,737.11",
,,,,,,
,J9027,TOTAL,499,"$57,027.20","$45,619.54",
,,,,,,
,J9031,TOTAL,"149,471","$17,638,647.66","$13,804,442.03",
,,,,,,
,J9033,TOTAL,"3,935,609","$73,042,907.02","$57,823,722.92",
,,,,,,
,J9035,TOTAL,"13,663,158","$779,867,133.11","$615,999,192.15",
,,,,,,
,J9040,TOTAL,"10,950","$322,431.35","$254,574.43",
,,,,,,
,J9041,TOTAL,"4,595,018","$168,551,789.86","$133,258,864.05",
,,,,,,
,J9045,TOTAL,"1,864,347","$9,667,285.34","$7,643,270.53",
,,,,,,
,J9050,TOTAL,990,"$168,600.09","$134,253.38",
,,,,,,
,J9055,TOTAL,"3,567,350","$176,434,017.92","$139,605,617.91",
,,,,,,
,J9060,TOTAL,"396,295","$896,088.51","$705,553.68",
,,,,,,
,J9062,TOTAL,"71,215","$803,852.89","$634,480.59",
,,,,,,
,J9065,TOTAL,"24,720","$754,994.17","$598,113.48",
,,,,,,
,J9070,TOTAL,"316,830","$1,172,781.62","$926,354.21",
,,,,,,
,J9080,TOTAL,"28,594","$209,809.51","$165,096.20",
,,,,,,
,J9090,TOTAL,"73,655","$1,366,583.15","$1,079,906.71",
,,,,,,
,J9091,TOTAL,"49,072","$1,746,187.31","$1,377,163.34",
,,,,,,
,J9092,TOTAL,"4,502","$327,439.71","$257,963.23",
,,,,,,
,J9093,TOTAL,"71,745","$155,869.26","$123,286.88",
,,,,,,
,J9094,TOTAL,"3,895","$16,586.79","$13,102.62",
,,,,,,
,J9095,TOTAL,"20,223","$212,477.79","$168,557.38",
,,,,,,
,J9096,TOTAL,"12,426","$260,431.43","$206,243.55",
,,,,,,
,J9097,TOTAL,"1,164","$48,003.01","$38,126.05",
,,,,,,
,J9098,TOTAL,745,"$340,073.93","$264,153.89",
,,,,,,
,J9100,TOTAL,"29,738","$53,413.33","$40,565.25",
,,,,,,
,J9110,TOTAL,"4,784","$22,312.80","$17,655.18",
,,,,,,
,J9120,TOTAL,79,"$32,447.21","$25,913.78",
,,,,,,
,J9130,TOTAL,"32,407","$134,968.23","$107,162.33",
,,,,,,
,J9140,TOTAL,"22,199","$182,330.16","$144,141.55",
,,,,,,
,J9150,TOTAL,"1,095","$17,592.17","$14,066.43",
,,,,,,
,J9151,TOTAL,40,"$2,207.49","$1,765.99",
,,,,,,
,J9160,TOTAL,"5,811","$8,351,487.80","$6,492,831.68",
,,,,,,
,J9165,TOTAL,0,$0.00,$0.00,
,,,,,,
,J9170,TOTAL,"852,738","$290,558,936.12","$229,901,999.91",
,,,,,,
,J9175,TOTAL,N/A,$12.21,$9.78,
,,,,,,
,J9178,TOTAL,"268,253","$1,127,485.14","$892,720.64",
,,,,,,
,J9181,TOTAL,"1,944,571","$935,113.50","$739,070.07",
,,,,,,
,J9182,TOTAL,0,$0.00,$0.00,
,,,,,,
,J9185,TOTAL,"46,214","$7,698,558.89","$6,088,583.45",
,,,,,,
,J9190,TOTAL,"1,928,160","$3,235,977.41","$2,558,567.34",
,,,,,,
,J9200,TOTAL,"7,632","$1,029,911.20","$823,004.63",
,,,,,,
,J9201,TOTAL,"1,645,391","$229,360,544.23","$181,603,357.64",
,,,,,,
,J9202,TOTAL,"56,918","$9,355,133.84","$7,306,552.04",
,,,,,,
,J9206,TOTAL,"1,049,934","$18,050,925.48","$14,234,789.79",
,,,,,,
,J9207,TOTAL,"313,647","$19,957,275.20","$15,608,507.20",
,,,,,,
,J9208,TOTAL,"17,120","$537,914.95","$424,203.02",
,,,,,,
,J9209,TOTAL,"81,794","$425,294.08","$335,171.62",
,,,,,,
,J9211,TOTAL,506,"$63,138.14","$49,139.26",
,,,,,,
,J9212,TOTAL,N/A,$41.50,$33.19,
,,,,,,
,J9213,TOTAL,190,"$11,238.57","$8,990.89",
,,,,,,
,J9214,TOTAL,"1,035,367","$15,697,163.73","$12,417,969.36",
,,,,,,
,J9215,TOTAL,N/A,$8.60,$6.88,
,,,,,,
,J9216,TOTAL,59,"$13,539.01","$10,816.88",
,,,,,,
,J9217,TOTAL,"956,341","$158,948,845.78","$124,645,534.57",
,,,,,,
,J9218,TOTAL,62,$370.90,$285.46,
,,,,,,
,J9219,TOTAL,357,"$573,562.27","$455,649.89",
,,,,,,
,J9225,TOTAL,"11,486","$15,425,436.91","$12,186,535.73",
,,,,,,
,J9226,TOTAL,N/A,"$3,000.00","$2,400.00",
,,,,,,
,J9230,TOTAL,434,"$46,964.82","$36,457.45",
,,,,,,
,J9245,TOTAL,295,"$459,642.45","$367,566.44",
,,,,,,
,J9250,TOTAL,"391,169","$83,155.48","$63,813.70",
,,,,,,
,J9260,TOTAL,"93,390","$200,522.01","$154,396.47",
,,,,,,
,J9261,TOTAL,240,"$24,134.76","$19,307.81",
,,,,,,
,J9263,TOTAL,"34,439,341","$330,032,991.11","$260,934,929.13",
,,,,,,
,J9264,TOTAL,"8,427,311","$77,112,952.02","$60,904,189.84",
,,,,,,
,J9265,TOTAL,"1,461,081","$12,058,564.77","$9,541,186.61",
