CPT only copyright 2015 American Medical Association. All rights reserved.,,,,,,
"""2015 Part B National Summary Data File
Code Range: 19) Chemotherapy Drugs (J8500 - J9999)"" ",,,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-215,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
CHEMOTHERAPY DRUGS,J8501,,22204,193477.67,151584.74,
CHEMOTHERAPY DRUGS,J8501,TOTAL,22204,193477.67,151584.74,
CHEMOTHERAPY DRUGS,J8510,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8510,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8520,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8520,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8521,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8521,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8530,,5091,14840.75,11474.03,
CHEMOTHERAPY DRUGS,J8530,TOTAL,5091,14840.75,11474.03,
CHEMOTHERAPY DRUGS,J8540,,62984,5505.44,4289.87,
CHEMOTHERAPY DRUGS,J8540,TOTAL,62984,5505.44,4289.87,
CHEMOTHERAPY DRUGS,J8560,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8560,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8597,,383771,123198.75,96401.72,
CHEMOTHERAPY DRUGS,J8597,TOTAL,383771,123198.75,96401.72,
CHEMOTHERAPY DRUGS,J8600,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8600,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8610,,310,406.25,300.95999999999998,
CHEMOTHERAPY DRUGS,J8610,TOTAL,310,406.25,300.95999999999998,
CHEMOTHERAPY DRUGS,J8700,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8700,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8705,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8705,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8999,,10654,225201.91,176443.05,
CHEMOTHERAPY DRUGS,J8999,TOTAL,10654,225201.91,176443.05,
CHEMOTHERAPY DRUGS,J9000,,321464.90000000002,1144995.53,888095.32,
CHEMOTHERAPY DRUGS,J9000,TOTAL,321464.90000000002,1144995.53,888095.32,
CHEMOTHERAPY DRUGS,J9010,,36,21709.5,17020.29,
CHEMOTHERAPY DRUGS,J9010,TOTAL,36,21709.5,17020.29,
CHEMOTHERAPY DRUGS,J9015,,40,86543.76,60037.84,
CHEMOTHERAPY DRUGS,J9015,TOTAL,40,86543.76,60037.84,
CHEMOTHERAPY DRUGS,J9017,,48387,2683921.7200000002,2097760.65,
CHEMOTHERAPY DRUGS,J9017,TOTAL,48387,2683921.7200000002,2097760.65,
CHEMOTHERAPY DRUGS,J9020,,N/A,306.69,240.45,
CHEMOTHERAPY DRUGS,J9020,TOTAL,N/A,306.69,240.45,
CHEMOTHERAPY DRUGS,J9025,,24613257,82632240.849999994,64457748.25,
CHEMOTHERAPY DRUGS,J9025,TOTAL,24613257,82632240.849999994,64457748.25,
CHEMOTHERAPY DRUGS,J9027,,3348,455043.67,356754.06,
CHEMOTHERAPY DRUGS,J9027,TOTAL,3348,455043.67,356754.06,
