CPT only copyright 2013 American Medical Association. All rights reserved.,,,,,,
"2013 Part B National Summary Data File
Code Range: 18) Drugs other than Chemotherapy (J0000 - J8499)",,,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-1029,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
DRUGS OTHER THAN CHEMOTHERAPY,J0120,,N/A,51,40.380000000000003,
DRUGS OTHER THAN CHEMOTHERAPY,J0120,TOTAL,N/A,51,40.380000000000003,
DRUGS OTHER THAN CHEMOTHERAPY,J0129,,9499683.5,215123178.22,165694373.16,
DRUGS OTHER THAN CHEMOTHERAPY,J0129,TOTAL,9499683.5,215123178.22,165694373.16,
DRUGS OTHER THAN CHEMOTHERAPY,J0130,,405,38975.32,30155.78,
DRUGS OTHER THAN CHEMOTHERAPY,J0130,TOTAL,405,38975.32,30155.78,
DRUGS OTHER THAN CHEMOTHERAPY,J0131,,58557,8055.74,6250.1,
DRUGS OTHER THAN CHEMOTHERAPY,J0131,TOTAL,58557,8055.74,6250.1,
DRUGS OTHER THAN CHEMOTHERAPY,J0132,,46,144.26,113.73,
DRUGS OTHER THAN CHEMOTHERAPY,J0132,TOTAL,46,144.26,113.73,
DRUGS OTHER THAN CHEMOTHERAPY,J0133,,514449,200536.06,157810.34,
DRUGS OTHER THAN CHEMOTHERAPY,J0133,TOTAL,514449,200536.06,157810.34,
DRUGS OTHER THAN CHEMOTHERAPY,J0135,,N/A,0.01,0.01,
DRUGS OTHER THAN CHEMOTHERAPY,J0135,TOTAL,N/A,0.01,0.01,
DRUGS OTHER THAN CHEMOTHERAPY,J0150,,1417,8277.5,6385.95,
DRUGS OTHER THAN CHEMOTHERAPY,J0150,TOTAL,1417,8277.5,6385.95,
DRUGS OTHER THAN CHEMOTHERAPY,J0152,,163187.6,17434443.73,13609349.09,
DRUGS OTHER THAN CHEMOTHERAPY,J0152,TOTAL,163187.6,17434443.73,13609349.09,
DRUGS OTHER THAN CHEMOTHERAPY,J0170,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0170,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0171,,14997.9,943.77,739.88,
DRUGS OTHER THAN CHEMOTHERAPY,J0171,TOTAL,14997.9,943.77,739.88,
DRUGS OTHER THAN CHEMOTHERAPY,J0178,,1052403.5,1027926872.5700001,805995360.65999997,
DRUGS OTHER THAN CHEMOTHERAPY,J0178,TOTAL,1052403.5,1027926872.5700001,805995360.65999997,
DRUGS OTHER THAN CHEMOTHERAPY,J0180,,67850,9710385.3900000006,7596067.2800000003,
DRUGS OTHER THAN CHEMOTHERAPY,J0180,TOTAL,67850,9710385.3900000006,7596067.2800000003,
DRUGS OTHER THAN CHEMOTHERAPY,J0190,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0190,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0200,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0200,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0205,,N/A,84.06,65.900000000000006,
DRUGS OTHER THAN CHEMOTHERAPY,J0205,TOTAL,N/A,84.06,65.900000000000006,
DRUGS OTHER THAN CHEMOTHERAPY,J0207,,3050,904442.78,712026.96,
DRUGS OTHER THAN CHEMOTHERAPY,J0207,TOTAL,3050,904442.78,712026.96,
DRUGS OTHER THAN CHEMOTHERAPY,J0210,,82,2521.4,1979.48,
DRUGS OTHER THAN CHEMOTHERAPY,J0210,TOTAL,82,2521.4,1979.48,
DRUGS OTHER THAN CHEMOTHERAPY,J0215,,18,396.16,244.15,
DRUGS OTHER THAN CHEMOTHERAPY,J0215,TOTAL,18,396.16,244.15,
DRUGS OTHER THAN CHEMOTHERAPY,J0220,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0220,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0221,,50530,7762193.4500000002,6113862.2000000002,
DRUGS OTHER THAN CHEMOTHERAPY,J0221,TOTAL,50530,7762193.4500000002,6113862.2000000002,
DRUGS OTHER THAN CHEMOTHERAPY,J0256,,1657990,6569814.96,5171987.5999999996,
DRUGS OTHER THAN CHEMOTHERAPY,J0256,TOTAL,1657990,6569814.96,5171987.5999999996,
DRUGS OTHER THAN CHEMOTHERAPY,J0257,,131265,520331.28,403208.61,
DRUGS OTHER THAN CHEMOTHERAPY,J0257,TOTAL,131265,520331.28,403208.61,
DRUGS OTHER THAN CHEMOTHERAPY,J0270,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0270,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0275,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0275,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0278,,23100.400000000001,24062.23,18597.669999999998,
DRUGS OTHER THAN CHEMOTHERAPY,J0278,TOTAL,23100.400000000001,24062.23,18597.669999999998,
DRUGS OTHER THAN CHEMOTHERAPY,J0280,,79674.5,70368.600000000006,54970.7,
DRUGS OTHER THAN CHEMOTHERAPY,J0280,TOTAL,79674.5,70368.600000000006,54970.7,
DRUGS OTHER THAN CHEMOTHERAPY,J0282,,57,18.77,14.67,
DRUGS OTHER THAN CHEMOTHERAPY,J0282,TOTAL,57,18.77,14.67,
DRUGS OTHER THAN CHEMOTHERAPY,J0285,,300.7,4030.82,3173.88,
DRUGS OTHER THAN CHEMOTHERAPY,J0285,TOTAL,300.7,4030.82,3173.88,
DRUGS OTHER THAN CHEMOTHERAPY,J0287,,18861,402138.69,316495.87,
DRUGS OTHER THAN CHEMOTHERAPY,J0287,TOTAL,18861,402138.69,316495.87,
DRUGS OTHER THAN CHEMOTHERAPY,J0288,,75,1041.5999999999999,766.78,
DRUGS OTHER THAN CHEMOTHERAPY,J0288,TOTAL,75,1041.5999999999999,766.78,
DRUGS OTHER THAN CHEMOTHERAPY,J0289,,55596,1779395.38,1401797.13,
DRUGS OTHER THAN CHEMOTHERAPY,J0289,TOTAL,55596,1779395.38,1401797.13,
DRUGS OTHER THAN CHEMOTHERAPY,J0290,,25144.5,41167.61,31062.82,
DRUGS OTHER THAN CHEMOTHERAPY,J0290,TOTAL,25144.5,41167.61,31062.82,
DRUGS OTHER THAN CHEMOTHERAPY,J0295,,7711.5,15173.41,11663.45,
DRUGS OTHER THAN CHEMOTHERAPY,J0295,TOTAL,7711.5,15173.41,11663.45,
DRUGS OTHER THAN CHEMOTHERAPY,J0300,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0300,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0330,,12,2.2200000000000002,1.74,
DRUGS OTHER THAN CHEMOTHERAPY,J0330,TOTAL,12,2.2200000000000002,1.74,
DRUGS OTHER THAN CHEMOTHERAPY,J0348,,4055,3342.63,2624.32,
DRUGS OTHER THAN CHEMOTHERAPY,J0348,TOTAL,4055,3342.63,2624.32,
DRUGS OTHER THAN CHEMOTHERAPY,J0350,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0350,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0360,,866.5,2696.83,2107.6,
DRUGS OTHER THAN CHEMOTHERAPY,J0360,TOTAL,866.5,2696.83,2107.6,
DRUGS OTHER THAN CHEMOTHERAPY,J0364,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0364,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0395,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0395,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0400,,1604,763.05,597.53,
DRUGS OTHER THAN CHEMOTHERAPY,J0400,TOTAL,1604,763.05,597.53,
DRUGS OTHER THAN CHEMOTHERAPY,J0456,,3496,11086.95,8592.89,
DRUGS OTHER THAN CHEMOTHERAPY,J0456,TOTAL,3496,11086.95,8592.89,
DRUGS OTHER THAN CHEMOTHERAPY,J0460,,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0460,TOTAL,N/A,0,0,
DRUGS OTHER THAN CHEMOTHERAPY,J0461,,2231251.9,69955.16,54095.95,
DRUGS OTHER THAN CHEMOTHERAPY,J0461,TOTAL,2231251.9,69955.16,54095.95,
DRUGS OTHER THAN CHEMOTHERAPY,J0470,,674,20119.91,15831.52,
DRUGS OTHER THAN CHEMOTHERAPY,J0470,TOTAL,674,20119.91,15831.52,
DRUGS OTHER THAN CHEMOTHERAPY,J0475,,88934.3,16607589.18,12582627.23,
DRUGS OTHER THAN CHEMOTHERAPY,J0475,TOTAL,88934.3,16607589.18,12582627.23,
DRUGS OTHER THAN CHEMOTHERAPY,J0476,,474,14595.1,11240.17,
DRUGS OTHER THAN CHEMOTHERAPY,J0476,TOTAL,474,14595.1,11240.17,
DRUGS OTHER THAN CHEMOTHERAPY,J0480,,N/A,2516.73,1991.37,
DRUGS OTHER THAN CHEMOTHERAPY,J0480,TOTAL,N/A,2516.73,1991.37,
DRUGS OTHER THAN CHEMOTHERAPY,J0485,,204202,776793.95,601608,
DRUGS OTHER THAN CHEMOTHERAPY,J0485,TOTAL,204202,776793.95,601608,
DRUGS OTHER THAN CHEMOTHERAPY,J0490,,783361.7,28026179.93,20548769.48,
DRUGS OTHER THAN CHEMOTHERAPY,J0490,TOTAL,783361.7,28026179.93,20548769.48,
DRUGS OTHER THAN CHEMOTHERAPY,J0500,,1507,45303.35,33527.83,
DRUGS OTHER THAN CHEMOTHERAPY,J0500,TOTAL,1507,45303.35,33527.83,
DRUGS OTHER THAN CHEMOTHERAPY,J0515,,227,4585.59,3405.4,
DRUGS OTHER THAN CHEMOTHERAPY,J0515,TOTAL,227,4585.59,3405.4,
