CPT only copyright 2013 American Medical Association. All rights reserved.,,,,,,
"2013 Part B National Summary Data File
Code Range: 19) Chemotherapy Drugs (J8500 - J9999)",,,,,,
This data table begins with column headers on row 5 and data cells are A-6 through F-207,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
CHEMOTHERAPY DRUGS,J8501,,94713,620974.74,487695.18,
CHEMOTHERAPY DRUGS,J8501,TOTAL,94713,620974.74,487695.18,
CHEMOTHERAPY DRUGS,J8510,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8510,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8515,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8515,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8520,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8520,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8521,,550,17041.96,13474.23,
CHEMOTHERAPY DRUGS,J8521,TOTAL,550,17041.96,13474.23,
CHEMOTHERAPY DRUGS,J8530,,4649,4392.1400000000003,3418.45,
CHEMOTHERAPY DRUGS,J8530,TOTAL,4649,4392.1400000000003,3418.45,
CHEMOTHERAPY DRUGS,J8540,,138518,19959.95,15524.22,
CHEMOTHERAPY DRUGS,J8540,TOTAL,138518,19959.95,15524.22,
CHEMOTHERAPY DRUGS,J8560,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8560,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8597,,550975,206325.99,161936.95999999999,
CHEMOTHERAPY DRUGS,J8597,TOTAL,550975,206325.99,161936.95999999999,
CHEMOTHERAPY DRUGS,J8600,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8600,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8610,,178,60.42,45.56,
CHEMOTHERAPY DRUGS,J8610,TOTAL,178,60.42,45.56,
CHEMOTHERAPY DRUGS,J8700,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8700,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8705,,N/A,0,0,
CHEMOTHERAPY DRUGS,J8705,TOTAL,N/A,0,0,
CHEMOTHERAPY DRUGS,J8999,,21885,1865044.46,1474446.76,
CHEMOTHERAPY DRUGS,J8999,TOTAL,21885,1865044.46,1474446.76,
CHEMOTHERAPY DRUGS,J9000,,379242.3,1418163.2,1103529.76,
CHEMOTHERAPY DRUGS,J9000,TOTAL,379242.3,1418163.2,1103529.76,
CHEMOTHERAPY DRUGS,J9002,,31801,16983681.309999999,13208852.189999999,
CHEMOTHERAPY DRUGS,J9002,TOTAL,31801,16983681.309999999,13208852.189999999,
CHEMOTHERAPY DRUGS,J9010,,2048,1062878.8,810196.62,
CHEMOTHERAPY DRUGS,J9010,TOTAL,2048,1062878.8,810196.62,
CHEMOTHERAPY DRUGS,J9015,,339,443483.29,349239.43,
CHEMOTHERAPY DRUGS,J9015,TOTAL,339,443483.29,349239.43,
CHEMOTHERAPY DRUGS,J9017,,36076,1689855.93,1322937.45,
CHEMOTHERAPY DRUGS,J9017,TOTAL,36076,1689855.93,1322937.45,
CHEMOTHERAPY DRUGS,J9020,,51,3223.96,2560.9299999999998,
CHEMOTHERAPY DRUGS,J9020,TOTAL,51,3223.96,2560.9299999999998,
CHEMOTHERAPY DRUGS,J9025,,26067881.5,147988434.25,115782542.41,
CHEMOTHERAPY DRUGS,J9025,TOTAL,26067881.5,147988434.25,115782542.41,
CHEMOTHERAPY DRUGS,J9027,,6383,815680.23,619575.47,
CHEMOTHERAPY DRUGS,J9027,TOTAL,6383,815680.23,619575.47,
CHEMOTHERAPY DRUGS,J9031,,143343,17128377.920000002,13183097.4,
CHEMOTHERAPY DRUGS,J9031,TOTAL,143343,17128377.920000002,13183097.4,
CHEMOTHERAPY DRUGS,J9033,,8936088,185381060.31999999,144771867.31999999,
CHEMOTHERAPY DRUGS,J9033,TOTAL,8936088,185381060.31999999,144771867.31999999,
CHEMOTHERAPY DRUGS,J9035,,9487537.9000000004,605687410.17999995,470945609.5,
CHEMOTHERAPY DRUGS,J9035,TOTAL,9487537.9000000004,605687410.17999995,470945609.5,
CHEMOTHERAPY DRUGS,J9040,,7169,149820.96,114465.63,
CHEMOTHERAPY DRUGS,J9040,TOTAL,7169,149820.96,114465.63,
CHEMOTHERAPY DRUGS,J9041,,6312052.9000000004,281655367.36000001,219448302.50999999,
CHEMOTHERAPY DRUGS,J9041,TOTAL,6312052.9000000004,281655367.36000001,219448302.50999999,
CHEMOTHERAPY DRUGS,J9042,,145393,14577115.09,11413861.140000001,
CHEMOTHERAPY DRUGS,J9042,TOTAL,145393,14577115.09,11413861.140000001,
CHEMOTHERAPY DRUGS,J9043,,279362,38828152.359999999,30238483.469999999,
