,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2000,,
,,,Code Ranges B4034 - B9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
B4034,TOTAL,ENTERAL PARENTAL,5096813,"$27,287,887","$21,644,336"
B4035,TOTAL,,20078800,"$212,051,886","$168,904,561"
B4036,TOTAL,,3527772,"$25,257,921","$20,054,614"
B4081,TOTAL,,1347,"$26,207","$20,765"
B4082,TOTAL,,3700,"$49,562","$39,350"
B4083,TOTAL,,2003,"$4,441","$3,506"
B4084,TOTAL,,13045,"$198,450","$156,610"
B4085,TOTAL,,44174,"$1,643,363","$1,299,252"
B4150,TOTAL,,348725374,"$203,694,611","$161,544,495"
B4151,TOTAL,,2184215,"$3,003,113","$2,393,237"
B4152,TOTAL,,65118053,"$31,410,228","$24,919,053"
B4153,TOTAL,,1155339,"$1,905,323","$1,520,810"
B4154,TOTAL,,64736542,"$69,705,202","$55,523,817"
B4155,TOTAL,,988335,"$731,510","$581,743"
B4156,TOTAL,,77245,"$79,018","$63,083"
B4164,TOTAL,,1383,"$16,374","$13,039"
B4168,TOTAL,,99,"$1,515","$1,172"
B4172,TOTAL,,24,$751,$599
B4176,TOTAL,,682,"$26,081","$20,803"
B4178,TOTAL,,457,"$21,634","$17,307"
B4180,TOTAL,,100,"$1,745","$1,396"
B4184,TOTAL,,26207,"$1,554,311","$1,241,886"
B4186,TOTAL,,123217,"$9,511,566","$7,595,444"
B4189,TOTAL,,71705,"$10,727,977","$8,567,052"
B4193,TOTAL,,127447,"$24,567,105","$19,618,647"
B4197,TOTAL,,165673,"$38,952,696","$31,134,388"
B4199,TOTAL,,41679,"$11,376,222","$9,090,753"
B4216,TOTAL,,1514,"$10,371","$8,285"
B4220,TOTAL,,397860,"$2,751,697","$2,198,213"
B4222,TOTAL,,3561,"$28,644","$22,850"
B4224,TOTAL,,403198,"$8,748,257","$6,990,042"
B5000,TOTAL,,6462,"$64,104","$51,283"
B5100,TOTAL,,4782,"$18,713","$14,970"
B9000,TOTAL,,1504,"$146,449","$115,761"
B9002,TOTAL,,324525,"$34,505,375","$27,372,500"
B9004,TOTAL,,3796,"$1,298,310","$1,035,944"
B9006,TOTAL,,1348,"$451,772","$360,703"
B9998,TOTAL,,16233,"$123,728","$98,775"
B9999,TOTAL,,4627,"$666,906","$533,445"
,,,,,
